34.308;34.793;35.23
34.691;35.008;34.645
35.27;35.404;34.224000000000004
35.365;35.23;35.01
34.782;34.645;34.723
34.018;34.224;33.926
34.631;35.01;33.955999999999996
34.83;34.723;34.556
34.472;33.926;35.105
33.531;33.956;35.409
34.054;34.556;35.649
34.706;35.105;35.716
35.38;35.409;35.754
35.569;35.649;34.941
35.192;35.716;33.99
35.918;35.754;34.374
35.796;34.941;35.109
34.126;33.99;35.598
33.919;34.374;35.118
34.636;35.109;34.849000000000004
35.644;35.598;34.254
35.77;35.118;33.119
35.591;34.849;33.703
34.488;34.254;34.141999999999996
34.165;33.119;34.46
32.806;33.703;34.512
33.614;34.142;35.466
34.081;34.46;35.229
34.573;34.512;35.664
35.035;35.466;35.609
35.221;35.229;35.994
35.455;35.664;35.648
35.491;35.609;35.978
35.951;35.994;35.594
35.854;35.648;35.650999999999996
35.716;35.978;36.231
35.973;35.594;36.455
35.514;35.651;35.736
35.939;36.231;35.968
36.317;36.455;36.408
36.332;35.736;35.632
36.042;35.968;35.181
36.67;36.408;35.294000000000004
36.274;35.632;35.574
35.38;35.181;36.556
34.45;35.294;36.656
35.682;35.574;36.948
36.078;36.556;37.159
36.362;36.656;36.255
36.6;36.948;36.694
37.079;37.159;37.366
36.524;36.255;36.899
36.571;36.694;37.005
37.073;37.366;36.375
37.244;36.899;36.435
36.526;37.005;36.496
36.599;36.375;35.961
36.418;36.435;35.904
36.529;36.496;35.176
36.06;35.961;35.404
35.96;35.904;36.139
35.647;35.176;36.424
35.136;35.404;37.312
36.229;36.139;37.155
36.256;36.424;37.412
37.192;37.312;37.510999999999996
37.208;37.155;37.686
37.27;37.412;37.606
37.691;37.511;36.725
37.475;37.686;37.26
37.641;37.606;37.172
37.365;36.725;37.152
36.855;37.26;36.995
37.029;37.172;37.236
37.374;37.152;37.468
37.146;36.995;36.744
37.265;37.236;38.258
37.402;37.468;38.47
37.532;36.744;38.734
37.736;38.258;39.126
38.174;38.47;39.18
38.578;38.734;38.809
38.791;39.126;39.271
39.074;39.18;39.23
39.159;38.809;39.24
38.944;39.271;39.275999999999996
39.289;39.23;39.332
39.581;39.24;39.016
39.151;39.276;39.125
39.21;39.332;39.389
39.242;39.016;39.461
39.176;39.125;39.729
39.388;39.389;39.611
39.321;39.461;39.688
39.579;39.729;39.828
39.61;39.611;40.052
39.931;39.688;39.858000000000004
39.704;39.828;39.73
39.881;40.052;39.555
40.02;39.858;39.885
39.841;39.73;39.709
39.446;39.555;39.622
39.512;39.885;39.611
40.01;39.709;39.786
39.616;39.622;40.032
39.385;39.611;39.86
39.806;39.786;40.119
40.076;40.032;40.052
40.106;39.86;40.021
40.151;40.119;40.098
39.972;40.052;40.317
40.045;40.021;40.115
40.069;40.098;40.515
40.191;40.317;40.509
40.055;40.115;40.834
40.345;40.515;41.036
40.45;40.509;41.202
40.776;40.834;41.364
40.762;41.036;41.37
41.155;41.202;41.70399999999999
41.341;41.364;41.619
41.395;41.37;41.575
41.415;41.704;41.645
41.472;41.619;41.558
41.261;41.575;41.56399999999999
41.586;41.645;41.418
41.668;41.558;41.508
41.599;41.564;41.135
41.451;41.418;41.434
41.404;41.508;41.773999999999994
41.202;41.135;41.891000000000005
41.269;41.434;42.045
41.591;41.774;42.324
41.821;41.891;42.358999999999995
41.911;42.045;42.52
42.188;42.324;42.568999999999996
42.369;42.359;42.726000000000006
42.375;42.52;42.458999999999996
42.674;42.569;42.745
42.498;42.726;42.81100000000001
42.481;42.459;42.706
42.492;42.745;42.833999999999996
42.66;42.811;42.575
42.89;42.706;42.3
42.894;42.834;42.27
42.854;42.575;42.506
42.695;42.3;42.927
42.084;42.27;42.464
42.432;42.506;42.066
42.532;42.927;42.262
42.759;42.464;41.836000000000006
42.218;42.066;41.004
41.911;42.262;41.75
41.866;41.836;42.125
41.804;41.004;41.882
41.372;41.75;41.896
41.851;42.125;42.352
42.029;41.882;42.034
42.035;41.896;42.101000000000006
42.149;42.352;42.324
42.215;42.034;41.739
42.035;42.101;42.052
42.205;42.324;42.5
42.117;41.739;42.946999999999996
41.86;42.052;43.041000000000004
42.34;42.5;43.155
42.45;42.947;43.393
43.062;43.041;43.637
43.019;43.155;43.825
43.165;43.393;43.248000000000005
43.209;43.637;43.476000000000006
43.732;43.825;43.82
43.677;43.248;43.818000000000005
43.18;43.476;44.285
43.24;43.82;44.387
43.441;43.818;43.871
44.165;44.285;43.745
44.152;44.387;43.49100000000001
44.072;43.871;42.695
43.821;43.745;42.364
43.909;43.491;42.871
43.448;42.695;42.971000000000004
42.87;42.364;43.019
42.536;42.871;43.236000000000004
42.956;42.971;43.231
42.708;43.019;43.601000000000006
43.136;43.236;43.058
43.293;43.231;42.963
43.485;43.601;41.945
43.272;43.058;42.043
43.115;42.963;42.521
42.505;41.945;43.137
42.006;42.043;42.994
41.978;42.521;43.415
42.729;43.137;43.148
43.489;42.994;43.615
42.89;43.415;43.549
43.696;43.148;44.17100000000001
43.209;43.615;44.553999999999995
43.55;43.549;44.928000000000004
43.58;44.171;45.29600000000001
44.24;44.554;45.192
44.465;44.928;44.47
45.075;45.296;44.909
45.281;45.192;44.446000000000005
45.31;44.47;45.00899999999999
44.671;44.909;45.56100000000001
44.5;44.446;45.651
44.726;45.009;46.184
45.194;45.561;46.826
45.426;45.651;46.873999999999995
46.188;46.184;46.666000000000004
46.285;46.826;46.481
46.872;46.874;46.7
46.746;46.666;46.283
46.199;46.481;46.111000000000004
46.456;46.7;46.245
46.824;46.283;46.776
46.308;46.111;46.852
45.902;46.245;47.446000000000005
46.316;46.776;46.911
46.716;46.852;47.18
47.004;47.446;47.038000000000004
47.238;46.911;46.614
46.816;47.18;46.158
46.939;47.038;46.486000000000004
46.656;46.614;47.515
46.582;46.158;48.26
46.311;46.486;48.521
47.051;47.515;48.51
47.785;48.26;48.611999999999995
48.214;48.521;48.486000000000004
48.375;48.51;49.023999999999994
48.618;48.612;48.792
48.468;48.486;48.388000000000005
48.889;49.024;48.205
49.149;48.792;48.306000000000004
48.795;48.388;48.783
47.916;48.205;48.96
48.021;48.306;48.869
48.232;48.783;49.078
48.698;48.96;48.728
49.049;48.869;48.733000000000004
48.828;49.078;48.59
48.84;48.728;48.052
48.849;48.733;47.998999999999995
48.62;48.59;47.805
48.655;48.052;48.34
47.948;47.999;48.176
47.946;47.805;48.052
47.719;48.34;48.181999999999995
48.446;48.176;48.196000000000005
48.034;48.052;48.352
48.04;48.182;48.378
48.055;48.196;48.778
48.355;48.352;49.308
48.265;48.378;48.865
48.337;48.778;48.748000000000005
49.021;49.308;49.12
49.261;48.865;49.412
48.882;48.748;50.068999999999996
48.859;49.12;49.63399999999999
49.189;49.412;49.275
49.316;50.069;49.288000000000004
49.929;49.634;49.354
49.629;49.275;49.396
49.238;49.288;49.424
49.248;49.354;49.06
49.159;49.396;48.678999999999995
49.639;49.424;48.49
49.171;49.06;48.725
49.231;48.679;48.681000000000004
48.634;48.49;48.495
48.589;48.725;48.67
48.614;48.681;49.45
48.748;48.495;49.648999999999994
48.508;48.67;49.626000000000005
48.859;49.45;49.409
49.671;49.649;49.18600000000001
49.765;49.626;49.263999999999996
49.514;49.409;49.012
49.402;49.186;49.022
49.222;49.264;49.711000000000006
49.592;49.012;49.611999999999995
48.986;49.022;49.98
49.009;49.711;50.57
49.846;49.612;50.023999999999994
49.575;49.98;49.931000000000004
49.895;50.57;49.301
50.514;50.024;49.31100000000001
49.95;49.931;49.342
49.499;49.301;49.54600000000001
49.339;49.311;49.908
49.665;49.342;50.088
49.272;49.546;49.513999999999996
49.592;49.908;48.976000000000006
49.972;50.088;48.945
50.105;49.514;48.395
49.101;48.976;48.25899999999999
48.529;48.945;48.372
48.594;48.395;48.41
48.661;48.259;48.214
48.034;48.372;47.504
48.551;48.41;47.253
48.246;48.214;47.724
48.301;47.504;48.025
47.496;47.253;48.286
47.39;47.724;48.352
48.12;48.025;48.873999999999995
48.071;48.286;48.578
48.262;48.352;48.38
48.485;48.874;48.555
48.514;48.578;49.088
48.502;48.38;49.355
48.129;48.555;49.218999999999994
48.841;49.088;49.24100000000001
49.106;49.355;48.886
49.349;49.219;49.138000000000005
49.181;49.241;49.339
49.199;48.886;49.092
48.91;49.138;49.199
49.115;49.339;49.516000000000005
49.31;49.092;49.248999999999995
49.194;49.199;49.26
49.254;49.516;49.765
49.631;49.249;50.224
49.166;49.26;49.93600000000001
49.411;49.765;50.228
49.871;50.224;49.948
50.23;49.936;49.916000000000004
49.981;50.228;49.707
49.844;49.948;49.846000000000004
49.861;49.916;49.501999999999995
49.924;49.707;50.468999999999994
49.681;49.846;51.711000000000006
49.511;49.502;51.205
49.482;50.469;51.11
51.374;51.711;50.981
51.468;51.205;50.562
51.278;51.11;50.946000000000005
50.93;50.981;51.375
50.839;50.562;51.202
50.654;50.946;51.067
51.22;51.375;51.026
51.386;51.202;50.926
51.162;51.067;51.303999999999995
50.959;51.026;51.485
50.992;50.926;51.545
51.071;51.304;51.473
51.23;51.485;51.494
51.625;51.545;51.864
51.426;51.473;51.964
51.565;51.494;52.025
51.678;51.864;51.623999999999995
51.891;51.964;50.898
51.952;52.025;51.44
52.021;51.624;50.912
51.516;50.898;51.821000000000005
51.178;51.44;51.61
51.166;50.912;51.458
51.198;51.821;51.751000000000005
51.194;51.61;51.357
51.643;51.458;51.411
51.469;51.751;51.117
51.644;51.357;49.799
51.411;51.411;50.271
51.744;51.117;50.181000000000004
50.095;49.799;49.845
49.854;50.271;49.578
50.37;50.181;51.165
50.249;49.845;50.685
49.706;49.578;51.571999999999996
50.005;51.165;52.018
51.142;50.685;52.00899999999999
50.95;51.572;52.218999999999994
51.68;52.018;52.589
51.94;52.009;52.91
51.734;52.219;52.974
52.084;52.589;52.895
52.782;52.91;52.868
53.18;52.974;52.836000000000006
52.989;52.895;52.802
53.106;52.868;52.74100000000001
52.816;52.836;52.855
52.795;52.802;52.593999999999994
52.974;52.741;53.528999999999996
52.856;52.855;53.785
52.705;52.594;54.971000000000004
52.18;53.529;54.635
53.831;53.785;55.216
53.98;54.971;55.093
54.639;54.635;55.216
54.776;55.216;55.50899999999999
55.35;55.093;55.5
55.332;55.216;55.586000000000006
54.979;55.509;55.948
55.549;55.5;55.268
55.545;55.586;55.998000000000005
55.811;55.948;56.138000000000005
55.978;55.268;56.125
55.411;55.998;56.00899999999999
55.36;56.138;56.501999999999995
55.959;56.125;56.906000000000006
56.211;56.009;57.206
56.219;56.502;56.31
56.505;56.906;57.07
56.781;57.206;56.501000000000005
56.809;56.31;56.68
56.704;57.07;57.257
56.725;56.501;57.629
56.842;56.68;57.98
56.85;57.257;57.111000000000004
57.465;57.629;57.798
57.814;57.98;57.754
57.779;57.111;57.852
57.33;57.798;57.896
57.761;57.754;57.721000000000004
57.85;57.852;58.038000000000004
58.025;57.896;58.328
57.626;57.721;58.18
57.904;58.038;59.247
58.501;58.328;59.479
58.285;58.18;59.074
58.295;59.247;59.17
59.106;59.479;59.25899999999999
59.331;59.074;59.882
59.256;59.17;60.221000000000004
59.115;59.259;59.63399999999999
59.234;59.882;59.751999999999995
59.884;60.221;59.351000000000006
60.136;59.634;59.838
59.941;59.752;58.865
59.75;59.351;59.013999999999996
59.476;59.838;58.798
59.688;58.865;58.775
58.536;59.014;57.59
58.716;58.798;57.247
59.371;58.775;56.652
58.451;57.59;56.65
57.616;57.247;57.221000000000004
57.086;56.652;56.7
56.966;56.65;57.394
56.58;57.221;57.723
57.11;56.7;57.15
56.705;57.394;56.919
57.514;57.723;56.269
58.036;57.15;56.996
56.798;56.919;58.128
57.2;56.269;58.006
56.239;56.996;58.358000000000004
56.858;58.128;57.324
58.534;58.006;55.571999999999996
58.018;58.358;56.821000000000005
58.346;57.324;56.276
56.83;55.572;56.901
55.878;56.821;57.3
56.339;56.276;58.636
56.558;56.901;58.593999999999994
57.286;57.3;58.175
57.655;58.636;58.645
58.676;58.594;59.08
58.836;58.175;59.089
58.299;58.645;59.229
58.399;59.08;58.909
59.466;59.089;59.352
59.231;59.229;60.131
59.573;58.909;60.32
58.785;59.352;60.13399999999999
59.891;60.131;59.922
60.188;60.32;60.034
60.196;60.134;60.153999999999996
60.005;59.922;60.751999999999995
59.864;60.034;60.593999999999994
60.151;60.154;60.601000000000006
60.378;60.752;60.348
60.879;60.594;59.846000000000004
60.904;60.601;59.754
60.491;60.348;59.558
60.204;59.846;58.916000000000004
59.622;59.754;58.966
59.771;59.558;59.636
59.729;58.916;60.286
59.213;58.966;59.968999999999994
59.253;59.636;59.317
59.648;60.286;59.481
59.971;59.969;58.815
59.954;59.317;58.927
59.154;59.481;58.735
59.362;58.815;58.413999999999994
58.741;58.927;58.022
58.79;58.735;57.506
58.87;58.414;57.049
58.344;58.022;56.926
57.671;57.506;57.583999999999996
57.349;57.049;56.996
57.091;56.926;57.18899999999999
57.002;57.584;57.534
57.432;56.996;57.27
56.918;57.189;57.12
57.386;57.534;56.839
57.556;57.27;57.332
56.891;57.12;57.388999999999996
57.064;56.839;57.493
56.97;57.332;57.878
57.469;57.389;57.705
57.578;57.493;58.18899999999999
57.409;57.878;58.778
58.379;57.705;59.373999999999995
58.412;58.189;59.799
58.248;58.778;59.506
58.988;59.374;59.591
59.35;59.799;59.838
59.809;59.506;60.06100000000001
59.755;59.591;60.751999999999995
60.322;59.838;60.707
59.875;60.061;60.375
60.06;60.752;60.126000000000005
60.815;60.707;59.593999999999994
60.784;60.375;59.876000000000005
60.209;60.126;60.652
59.823;59.594;60.207
59.606;59.876;60.385
60.425;60.652;60.575
60.49;60.207;60.466
59.76;60.385;59.718
60.391;60.575;60.028999999999996
60.218;60.466;60.195
60.316;59.718;59.332
59.81;60.029;59.386
59.658;60.195;60.906000000000006
60.162;59.332;61.235
59.534;59.386;61.321000000000005
60.062;60.906;61.321000000000005
60.832;61.235;62.354
60.913;61.321;63.129
61.236;61.321;63.228
61.713;62.354;63.595
62.441;63.129;63.835
63.268;63.228;63.266000000000005
63.254;63.595;63.981
63.701;63.835;64.16199999999999
63.601;63.266;63.888000000000005
63.399;63.981;64.268
64.053;64.162;63.838
64.239;63.888;63.448
64.011;64.268;64.086
65.33;63.838;63.838
63.684;63.448;63.288000000000004
63.691;64.086;63.376000000000005
64.336;63.838;62.515
64.072;63.288;62.507
63.506;63.376;62.114
63.325;62.515;62.672
62.476;62.507;62.81
62.635;62.114;62.79
62.366;62.672;63.031000000000006
62.346;62.81;63.068999999999996
63.028;62.79;62.663999999999994
62.729;63.031;61.924
63.138;63.069;61.75899999999999
63.042;62.664;63.03
62.858;61.924;62.93600000000001
61.956;61.759;63.656000000000006
62.352;63.03;63.56
63.156;62.936;63.372
62.889;63.656;62.96
63.58;63.56;62.371
63.768;63.372;62.42
63.27;62.96;62.153999999999996
62.789;62.371;62.621
62.027;62.42;62.861000000000004
62.229;62.154;63.24
62.855;62.621;62.56100000000001
62.659;62.861;62.411
62.824;63.24;62.5
63.28;62.561;62.305
62.393;62.411;62.206
62.665;62.5;62.92
62.58;62.305;62.948
62.389;62.206;63.023999999999994
62.434;62.92;63.505
62.865;62.948;63.955
63.081;63.024;64.10300000000001
63.378;63.505;64.312
63.452;63.955;64.69
64.026;64.103;65.12
64.194;64.312;64.498
64.291;64.69;64.14399999999999
64.736;65.12;64.5
65.043;64.498;65.197
64.6;64.144;64.976
64.43;64.5;64.389
64.646;65.197;64.775
65.095;64.976;64.116
65.039;64.389;64.861
64.67;64.775;65.08
64.614;64.116;64.775
64.345;64.861;64.419
65.046;65.08;64.225
65.09;64.775;64.732
64.704;64.419;64.578
64.674;64.225;63.239
64.264;64.732;63.949
64.446;64.578;64.214
64.238;63.239;64.329
63.279;63.949;65.082
64.209;64.214;64.87
63.698;64.329;63.605
64.65;65.082;64.37899999999999
64.235;64.87;64.202
64.949;63.605;64.248
63.868;64.379;64.672
64.26;64.202;64.921
64.508;64.248;65.452
64.399;64.672;65.468
64.722;64.921;64.571
65.034;65.452;64.584
65.531;65.468;64.896
63.485;64.571;64.786
64.262;64.584;65.612
64.486;64.896;64.279
64.759;64.786;63.549
65.036;65.612;62.765
65.829;64.279;62.443999999999996
64.275;63.549;63.403999999999996
63.71;62.765;64.03699999999999
62.715;62.444;63.788999999999994
62.592;63.404;64.49600000000001
63.449;64.037;64.344
63.473;63.789;64.589
64.266;64.496;64.499
64.554;64.344;64.374
64.32;64.589;64.37100000000001
65.032;64.499;64.218
64.52;64.374;63.633
64.401;64.371;63.988
64.066;64.218;64.192
64.4;63.633;64.266
63.555;63.988;63.968
64.275;64.192;64.406
64.199;64.266;64.039
64.227;63.968;63.582
63.801;64.406;63.32899999999999
64.749;64.039;63.518
64.201;63.582;63.631
63.84;63.329;63.93899999999999
63.536;63.518;63.974
63.431;63.631;64.561
64.085;63.939;64.63
64.28;63.974;64.523
64.089;64.561;63.65
64.902;64.63;62.601000000000006
64.671;64.523;63.108999999999995
64.89;63.65;63.964
63.614;62.601;63.068999999999996
62.543;63.109;62.108999999999995
63.313;63.964;62.513999999999996
63.889;63.069;62.353
62.716;62.109;63.051
62.475;62.514;63.277
62.556;62.353;64.395
62.71;63.051;65.008
62.89;63.277;64.878
63.696;64.395;64.916
64.411;65.008;64.431
64.921;64.878;65.73100000000001
65.179;64.916;65.44
64.727;64.431;65.406
