40.996;41.085;40.848
41.033;40.996;41.103
40.809;40.754;41.371
41.066;40.848;41.244
40.905;41.103;41.901
41.145;41.371;41.799
41.282;41.244;41.714
41.231;41.901;41.843
41.871;41.799;41.846000000000004
41.7;41.714;42.034
41.598;41.843;41.891000000000005
41.836;41.846;41.59
41.975;42.034;41.528
42.006;41.891;41.226000000000006
41.557;41.59;41.388999999999996
41.631;41.528;41.563
41.334;41.226;41.997
41.136;41.389;41.391999999999996
41.456;41.563;40.891
41.816;41.997;40.417
41.843;41.392;40.298
41.365;40.891;40.312
40.484;40.417;40.258
40.381;40.298;40.524
40.445;40.312;40.071
40.233;40.258;40.275999999999996
40.321;40.524;40.679
40.397;40.071;40.141
40.115;40.276;40.407
40.536;40.679;40.664
40.442;40.141;41.056000000000004
40.178;40.407;41.131
40.641;40.664;40.836
40.606;41.056;40.549
41.117;41.131;40.294000000000004
41.032;40.836;40.463
40.505;40.549;40.639
40.608;40.294;40.874
40.34;40.463;41.067
40.599;40.639;41.413000000000004
40.746;40.874;41.35
40.983;41.067;41.562
41.043;41.413;41.747
41.402;41.35;41.543
41.342;41.562;41.256
41.861;41.747;41.258
41.498;41.543;41.25
41.238;41.256;41.07
41.217;41.258;41.336999999999996
41.407;41.25;40.979
41.263;41.07;41.571000000000005
41.282;41.337;41.528999999999996
41.17;40.979;41.82899999999999
41.115;41.571;41.84
41.662;41.529;41.403
41.638;41.829;41.316
41.884;41.84;40.832
41.535;41.403;40.735
41.427;41.316;40.566
41.183;40.832;40.376999999999995
40.851;40.735;39.673
40.524;40.566;39.895
40.88;40.377;38.512
40.091;39.673;39.123000000000005
39.662;39.895;37.466
39.605;38.512;38.568000000000005
38.971;39.123;37.349000000000004
38.439;37.466;38.549
37.849;38.568;38.996
38.111;37.349;39.428000000000004
37.504;38.549;39.503
38.812;38.996;39.541
39.119;39.428;38.686
39.285;39.503;38.347
39.739;39.541;38.510999999999996
38.777;38.686;39.318000000000005
38.37;38.347;39.489000000000004
38.949;38.511;38.923
38.597;39.318;39.388000000000005
39.213;39.489;40.175
39.582;38.923;40.336
38.823;39.388;40.438
39.691;40.175;40.262
40.092;40.336;39.713
40.479;40.438;39.533
40.458;40.262;40.196
39.796;39.713;39.963
38.857;39.533;39.165
39.909;40.196;39.208
39.978;39.963;39.481
39.622;39.165;39.961999999999996
38.793;39.208;40.452
39.251;39.481;40.768
39.625;39.962;40.503
40.304;40.452;40.547
40.625;40.768;39.81
40.266;40.503;39.18
40.63;40.547;39.4
40.62;39.81;39.965
39.0;39.18;40.187
39.032;39.4;39.461
39.534;39.965;39.774
40.485;40.187;39.445
40.206;39.461;38.717
39.945;39.774;39.13
39.478;39.445;39.233000000000004
39.25;38.717;39.766999999999996
38.361;39.13;39.903
39.166;39.233;40.548
39.265;39.767;40.544000000000004
39.96;39.903;40.765
40.367;40.548;40.703
40.445;40.544;41.04600000000001
40.777;40.765;40.695
40.609;40.703;41.163000000000004
41.026;41.046;40.912
40.917;40.695;41.053000000000004
40.661;41.163;41.678999999999995
41.113;40.912;41.457
41.03;41.053;40.96
41.435;41.679;41.213
41.552;41.457;41.599
41.33;40.96;41.533
41.259;41.213;41.137
41.81;41.599;40.501999999999995
41.573;41.533;40.792
41.287;41.137;41.253
40.416;40.502;41.114
40.881;40.792;41.36600000000001
41.007;41.253;41.625
41.025;41.114;40.669000000000004
41.102;41.366;40.995
41.411;41.625;41.411
41.025;40.669;41.224
40.977;40.995;41.383
41.292;41.411;40.866
41.275;41.224;40.598
41.165;41.383;40.797
41.192;40.866;40.266999999999996
40.792;40.598;40.275999999999996
40.755;40.797;39.734
40.328;40.267;39.851
40.215;40.276;40.459
39.984;39.734;40.813
39.689;39.851;41.758
40.429;40.459;41.653
40.547;40.813;41.615
41.508;41.758;41.909
41.687;41.653;41.973
41.901;41.615;42.02
42.029;41.909;41.651
41.941;41.973;41.93600000000001
41.827;42.02;41.668
41.8;41.651;41.449
41.741;41.936;41.277
41.795;41.668;41.636
41.831;41.449;41.68600000000001
41.367;41.277;41.461999999999996
41.531;41.636;42.089
41.86;41.686;42.492
41.808;41.462;42.452
41.802;42.089;42.865
42.059;42.492;42.923
42.526;42.452;42.64
42.538;42.865;42.919
42.827;42.923;42.613
42.925;42.64;42.533
42.72;42.919;42.42100000000001
42.842;42.613;42.315
42.934;42.533;42.108000000000004
42.448;42.421;42.15
42.227;42.315;42.376999999999995
42.32;42.108;42.254
42.135;42.15;42.349
42.377;42.377;42.285
42.27;42.254;42.516000000000005
42.363;42.349;42.662
42.177;42.285;42.784
42.565;42.516;42.747
42.462;42.662;42.729
42.686;42.784;42.596000000000004
42.774;42.747;42.975
42.727;42.729;42.721000000000004
42.493;42.596;42.479
42.483;42.975;42.346000000000004
43.022;42.721;42.411
42.656;42.479;42.745
42.27;42.346;42.909
42.453;42.411;42.988
42.636;42.745;42.901
42.931;42.909;42.918
43.057;42.988;42.793
42.84;42.901;42.968999999999994
42.787;42.918;42.791000000000004
42.915;42.793;42.863
42.773;42.969;42.985
42.727;42.791;42.878
42.925;42.863;42.902
42.757;42.985;43.027
43.165;42.878;42.805
42.807;42.902;42.73
43.02;43.027;42.992
43.054;42.805;43.045
42.673;42.73;43.028999999999996
42.731;42.992;43.106
43.06;43.045;43.227
42.857;43.029;43.286
43.062;43.106;43.295
43.117;43.227;43.481
43.255;43.286;43.058
43.261;43.295;43.115
43.231;43.481;43.373999999999995
43.241;43.058;43.556999999999995
43.08;43.115;43.76
43.321;43.374;44.111999999999995
43.437;43.557;44.032
43.581;43.76;44.215
43.891;44.112;44.137
44.03;44.032;44.157
44.023;44.215;44.178000000000004
44.235;44.137;44.208999999999996
44.079;44.157;44.33
43.941;44.178;44.397
44.185;44.209;44.788999999999994
44.073;44.33;44.748999999999995
44.359;44.397;44.67
44.566;44.789;44.655
44.843;44.749;44.878
44.705;44.67;45.226000000000006
44.519;44.655;45.019
44.823;44.878;44.763000000000005
44.873;45.226;44.641999999999996
45.179;45.019;44.251999999999995
44.802;44.763;43.821000000000005
44.559;44.642;44.056999999999995
44.236;44.252;44.251000000000005
44.18;43.821;44.203
44.135;44.057;44.315
44.08;44.251;44.801
44.194;44.203;44.785
44.323;44.315;44.666000000000004
44.499;44.801;44.986000000000004
44.652;44.785;44.31100000000001
44.799;44.666;44.475
44.745;44.986;44.77
44.523;44.311;45.093
44.447;44.475;45.163000000000004
44.625;44.77;45.11600000000001
44.754;45.093;45.166000000000004
45.157;45.163;45.224
45.102;45.116;44.972
45.051;45.166;44.54
45.049;45.224;44.748999999999995
45.195;44.972;44.641999999999996
44.815;44.54;44.47
44.483;44.749;44.818000000000005
44.58;44.642;44.732
44.335;44.47;44.575
44.792;44.818;44.592
44.703;44.732;44.74
44.493;44.575;44.239
44.543;44.592;43.988
44.716;44.74;44.18
44.728;44.239;44.278
44.334;43.988;44.246
44.074;44.18;44.621
44.219;44.278;44.693000000000005
44.107;44.246;44.964
44.329;44.621;44.614
44.619;44.693;44.445
44.863;44.964;43.753
44.698;44.614;43.956
44.613;44.445;43.895
44.053;43.753;44.538000000000004
43.784;43.956;44.623000000000005
43.739;43.895;45.036
44.048;44.538;44.81399999999999
44.788;44.623;45.058
44.603;45.036;44.952
45.249;44.814;45.435
44.924;45.058;45.696000000000005
45.023;44.952;45.871
45.076;45.435;45.897
45.602;45.696;45.663000000000004
45.615;45.871;45.06100000000001
45.901;45.897;45.193000000000005
45.8;45.663;44.974
45.745;45.061;45.198
45.245;45.193;45.24
44.98;44.974;45.338
45.095;45.198;46.38399999999999
45.261;45.24;46.528999999999996
44.966;45.338;46.611000000000004
45.911;46.384;46.558
46.282;46.529;46.419
46.489;46.611;46.239
46.475;46.558;46.331
46.334;46.419;46.275
46.362;46.239;46.235
46.414;46.331;46.778
46.353;46.275;46.54600000000001
46.136;46.235;46.691
46.302;46.778;46.735
46.667;46.546;46.784
46.628;46.691;46.428000000000004
46.591;46.735;45.992
46.855;46.784;45.785
46.597;46.428;45.723
46.039;45.992;46.477
46.007;45.785;47.035
45.834;45.723;47.141000000000005
46.225;46.477;46.82899999999999
46.602;47.035;46.591
46.973;47.141;46.395
46.984;46.829;46.982
46.914;46.591;46.821999999999996
46.399;46.395;46.8
46.891;46.982;47.041000000000004
47.062;46.822;46.813
46.934;46.8;46.806000000000004
46.731;47.041;46.809
46.96;46.813;47.172
46.663;46.806;47.303000000000004
46.759;46.809;47.303000000000004
47.041;47.172;47.493
47.161;47.303;47.479
47.084;47.303;47.369
47.459;47.493;47.258
47.458;47.479;47.003
47.514;47.369;47.385
47.275;47.258;47.395
47.198;47.003;47.433
46.943;47.385;47.451
47.39;47.395;47.317
47.313;47.433;47.463
47.428;47.451;47.64
47.316;47.317;47.451
47.532;47.463;48.068000000000005
47.524;47.64;47.722
47.654;47.451;47.56100000000001
47.646;48.068;47.423
48.055;47.722;47.207
47.639;47.561;47.878
47.552;47.423;47.511
47.491;47.207;47.562
47.18;47.878;47.74100000000001
47.875;47.511;47.963
47.446;47.562;48.318000000000005
47.519;47.741;48.161
47.797;47.963;48.281000000000006
47.924;48.318;47.963
48.449;48.161;47.898999999999994
48.054;48.281;47.952
48.356;47.963;47.887
48.005;47.899;48.15
47.887;47.952;47.743
47.845;47.887;47.855
47.916;48.15;48.045
47.874;47.743;48.208
47.81;47.855;48.07899999999999
47.995;48.045;47.543
48.256;48.208;47.475
48.156;48.079;47.216
48.029;47.543;47.148999999999994
47.693;47.475;47.385
47.759;47.216;47.693000000000005
47.297;47.149;47.847
47.248;47.385;47.68
47.56;47.693;47.058
47.78;47.847;46.948
47.751;47.68;46.535
47.605;47.058;46.51
46.98;46.948;46.67100000000001
46.615;46.535;46.566
46.678;46.51;46.718
46.852;46.671;46.79
46.714;46.566;46.50899999999999
46.68;46.718;46.492
46.688;46.79;46.771
46.983;46.509;46.285
46.373;46.492;45.832
46.559;46.771;45.902
46.563;46.285;45.981
46.088;45.832;46.035
45.698;45.902;45.641999999999996
45.909;45.981;45.77
45.815;46.035;46.01
46.082;45.642;46.666000000000004
45.569;45.77;46.805
45.762;46.01;46.87
46.302;46.666;47.505
46.656;46.805;47.216
46.815;46.87;47.202
47.019;47.505;47.595
47.287;47.216;47.736999999999995
47.327;47.202;47.978
47.2;47.595;47.856
47.627;47.737;47.74
47.777;47.978;47.744
48.083;47.856;47.573
47.851;47.74;47.826
47.764;47.744;47.74100000000001
47.544;47.573;47.622
47.673;47.826;47.538999999999994
47.734;47.741;47.435
47.809;47.622;47.29
47.718;47.539;47.578
47.57;47.435;47.736999999999995
47.312;47.29;47.196999999999996
47.36;47.578;47.395
47.585;47.737;46.989
47.721;47.197;46.863
47.245;47.395;46.478
47.157;46.989;46.505
46.854;46.863;46.1
46.849;46.478;46.7
46.46;46.505;47.727
46.297;46.1;47.611000000000004
45.991;46.7;47.897
47.236;47.727;47.573
47.681;47.611;47.477
47.653;47.897;47.523
47.769;47.573;47.743
47.479;47.477;47.773999999999994
47.584;47.523;47.934
47.697;47.743;48.13399999999999
47.771;47.774;48.188
47.766;47.934;48.553000000000004
47.794;48.134;48.669
48.028;48.188;48.783
48.324;48.553;48.69
48.552;48.669;48.795
48.622;48.783;48.864
48.7;48.69;48.827
48.664;48.795;49.129
48.951;48.864;49.056999999999995
48.917;48.827;48.748999999999995
48.764;49.129;49.21
49.083;49.057;48.733000000000004
48.956;48.749;49.282
49.077;49.21;49.358999999999995
48.979;48.733;49.448
49.065;49.282;49.551
49.136;49.359;49.417
49.33;49.448;49.472
49.448;49.551;49.442
49.49;49.417;49.92
49.479;49.472;50.053999999999995
49.448;49.442;50.398999999999994
49.676;49.92;50.25899999999999
49.913;50.054;50.41
50.099;50.399;50.901
50.387;50.259;50.294
50.19;50.41;50.555
50.487;50.901;51.093
50.993;50.294;51.06
50.373;50.555;51.358000000000004
50.552;51.093;51.845
51.104;51.06;52.071999999999996
50.929;51.358;51.84
51.305;51.845;51.799
51.975;52.072;51.948
52.106;51.84;51.993
51.921;51.799;52.01
51.958;51.948;52.111999999999995
51.902;51.993;52.221000000000004
51.989;52.01;51.973
52.04;52.112;51.88
52.176;52.221;52.178000000000004
52.011;51.973;52.85
51.701;51.88;52.607
51.971;52.178;53.141000000000005
52.394;52.85;53.081
52.677;52.607;53.733000000000004
52.708;53.141;53.647
53.333;53.081;54.048
53.205;53.733;53.975
53.423;53.647;54.428000000000004
53.683;54.048;53.751000000000005
53.966;53.975;53.968999999999994
54.136;54.428;53.583999999999996
54.445;53.751;53.975
53.797;53.969;53.843999999999994
53.517;53.584;54.269
53.597;53.975;54.586999999999996
54.02;53.844;54.788999999999994
53.926;54.269;54.00899999999999
54.294;54.587;54.873999999999995
54.441;54.789;54.453
54.593;54.009;54.427
54.264;54.874;55.36
54.646;54.453;55.382
54.489;54.427;55.891999999999996
54.67;55.36;55.078
55.263;55.382;55.305
55.538;55.892;55.175
55.825;55.078;55.278
55.325;55.305;55.331
55.278;55.175;55.058
55.269;55.278;55.373999999999995
55.192;55.331;55.678999999999995
55.163;55.058;55.25
54.973;55.374;55.661
55.643;55.679;55.56
55.566;55.25;55.068999999999996
55.296;55.661;55.412
55.613;55.56;55.498999999999995
55.516;55.069;56.138000000000005
55.126;55.412;56.586999999999996
55.324;55.499;56.277
55.531;56.138;56.425
56.032;56.587;55.878
56.419;56.277;55.92100000000001
56.313;56.425;55.662
56.41;55.878;55.57899999999999
55.915;55.921;55.925
55.824;55.662;56.096000000000004
55.355;55.579;55.056999999999995
55.498;55.925;54.952
56.34;56.096;53.876000000000005
55.842;55.057;54.297
55.123;54.952;54.312
54.769;53.876;53.725
53.935;54.297;53.912
54.256;54.312;54.648
54.167;53.725;54.533
53.793;53.912;54.483999999999995
54.241;54.648;54.218999999999994
54.706;54.533;53.662
54.214;54.484;53.677
54.819;54.219;54.114
53.192;53.662;54.29
53.591;53.677;53.281000000000006
53.926;54.114;51.847
54.072;54.29;52.4
54.246;53.281;52.167
52.963;51.847;52.25899999999999
52.251;52.4;52.756
51.929;52.167;53.086000000000006
52.391;52.259;52.885
52.58;52.756;53.325
53.06;53.086;53.257
52.982;52.885;53.063
53.11;53.325;53.331
53.218;53.257;53.81100000000001
53.008;53.063;54.119
53.358;53.331;54.331
53.55;53.811;55.125
54.064;54.119;55.1
54.155;54.331;55.145
54.913;55.125;55.045
55.017;55.1;55.047
55.091;55.145;55.238
55.026;55.045;55.534
55.181;55.047;55.43
55.035;55.238;55.394
55.302;55.534;55.008
55.455;55.43;55.174
55.472;55.394;55.247
55.465;55.008;55.248000000000005
54.872;55.174;55.148999999999994
54.956;55.247;55.224
55.164;55.248;55.794
55.463;55.149;55.873999999999995
55.281;55.224;55.971000000000004
55.623;55.794;56.074
55.702;55.874;55.763000000000005
55.816;55.971;55.854
55.874;56.074;55.674
55.915;55.763;55.553999999999995
55.904;55.854;55.646
55.798;55.674;55.115
55.441;55.554;54.278
55.632;55.646;53.94
55.565;55.115;53.839
54.767;54.278;53.901
54.099;53.94;53.413999999999994
53.892;53.839;53.676
53.881;53.901;54.016999999999996
53.791;53.414;53.385
53.426;53.676;52.928000000000004
53.792;54.017;52.474
54.061;53.385;52.617
52.986;52.928;52.727
52.818;52.474;52.663999999999994
52.325;52.617;53.025
52.707;52.727;53.012
53.13;52.664;53.013000000000005
52.697;53.025;53.45
53.054;53.012;53.506
53.131;53.013;53.83
53.088;53.45;53.75899999999999
53.628;53.506;54.058
53.514;53.83;54.465
53.801;53.759;54.63399999999999
53.894;54.058;55.27
54.543;54.465;55.092
54.462;54.634;54.66
54.627;55.27;54.451
55.327;55.092;54.242
55.068;54.66;53.802
54.521;54.451;53.971000000000004
54.37;54.242;53.668
54.258;53.802;53.332
53.853;53.971;53.658
53.736;53.668;53.568999999999996
53.402;53.332;53.357
53.298;53.658;53.568000000000005
53.474;53.569;53.23
53.491;53.357;53.023
53.311;53.568;53.152
53.286;53.23;54.153999999999996
53.242;53.023;54.361000000000004
53.066;53.152;54.473
53.597;54.154;54.041000000000004
54.061;54.361;54.886
54.082;54.473;55.373000000000005
54.346;54.041;55.41
54.352;54.886;55.266999999999996
54.732;55.373;56.03
55.498;55.41;56.018
55.344;55.267;55.978
55.467;56.03;56.214
55.857;56.018;56.835
56.009;55.978;57.28
55.995;56.214;56.838
56.204;56.835;56.603
56.905;57.28;56.668
57.313;56.838;56.778
56.864;56.603;56.909
56.644;56.668;57.456
56.909;56.778;56.51
56.603;56.909;56.771
57.151;57.456;56.753
57.495;56.51;56.799
56.439;56.771;57.368
56.749;56.753;57.729
56.614;56.799;57.786
56.56;57.368;57.503
57.344;57.729;57.254
57.744;57.786;56.769
57.859;57.503;56.943000000000005
57.284;57.254;57.328
57.129;56.769;57.096000000000004
56.584;56.943;57.21
56.945;57.328;57.221000000000004
57.414;57.096;57.02
57.172;57.21;56.733999999999995
57.271;57.221;56.989
57.248;57.02;56.863
57.038;56.734;56.445
56.646;56.989;57.32899999999999
56.651;56.863;57.494
56.74;56.445;56.945
56.89;57.329;56.97
57.674;57.494;56.318999999999996
57.337;56.945;56.123999999999995
56.995;56.97;56.245
56.851;56.319;55.993
56.454;56.124;56.81
56.302;56.245;56.653999999999996
56.217;55.993;56.841
56.079;56.81;56.754
56.689;56.654;56.86
56.646;56.841;57.04600000000001
56.985;56.754;57.138999999999996
56.789;56.86;57.34
56.9;57.046;57.261
57.148;57.139;56.696999999999996
57.148;57.34;56.672
57.404;57.261;56.452
57.183;56.697;56.708999999999996
56.827;56.672;56.463
56.868;56.452;56.86600000000001
56.599;56.709;57.129
56.774;56.463;56.655
56.598;56.866;57.077
56.979;57.129;57.013999999999996
57.001;56.655;57.027
56.722;57.077;56.573
57.114;57.014;56.588
56.888;57.027;56.537
56.968;56.573;56.056999999999995
56.833;56.588;55.503
56.657;56.537;55.442
56.224;56.057;55.883
55.975;55.503;54.791000000000004
55.531;55.442;55.021
55.518;55.883;54.89
55.419;54.791;53.685
55.121;55.021;53.95399999999999
54.437;54.89;53.838
54.877;53.685;54.438
53.944;53.954;54.818000000000005
53.768;53.838;55.005
54.118;54.438;55.566
54.613;54.818;55.443000000000005
54.787;55.005;55.798
54.951;55.566;56.091
55.576;55.443;56.156000000000006
55.173;55.798;56.028
55.699;56.091;56.368
56.123;56.156;56.265
56.018;56.028;56.553000000000004
56.017;56.368;56.641999999999996
56.432;56.265;56.681000000000004
56.371;56.553;56.833999999999996
56.577;56.642;57.242
56.788;56.681;56.882
56.608;56.834;57.54600000000001
56.911;57.242;57.365
56.856;56.882;57.287
57.311;57.546;57.385
57.477;57.365;57.461000000000006
57.366;57.287;57.386
57.454;57.385;57.6
57.346;57.461;57.132
57.539;57.386;57.083
57.13;57.6;57.341
57.643;57.132;57.59
56.959;57.083;57.07899999999999
57.264;57.341;57.265
57.396;57.59;57.251000000000005
57.567;57.079;57.003
57.006;57.265;57.265
57.655;57.251;57.222
57.408;57.003;57.174
57.287;57.265;57.39
57.405;57.222;57.821999999999996
57.247;57.174;57.808
57.34;57.39;57.788000000000004
57.675;57.822;57.961999999999996
57.783;57.808;57.562
57.789;57.788;57.531000000000006
57.881;57.962;57.72
58.125;57.562;57.961000000000006
57.529;57.531;57.354
57.52;57.72;56.94
57.879;57.961;57.357
57.996;57.354;57.43600000000001
57.157;56.94;58.089
57.272;57.357;58.206
57.502;57.436;58.123000000000005
