33.094;33.034;32.455
32.894;32.35;31.081
32.502;32.419;30.545
32.501;32.455;30.468000000000004
31.914;31.081;30.316999999999997
31.002;30.545;30.447
30.53;30.468;31.631999999999998
30.557;30.317;31.784000000000002
30.781;30.447;32.025999999999996
30.581;31.632;32.229
31.862;31.784;32.939
31.904;32.026;33.119
31.997;32.229;33.225
32.554;32.939;32.069
33.037;33.119;32.492
33.078;33.225;32.745
32.878;32.069;32.24
32.184;32.492;33.275
31.845;32.745;33.739000000000004
32.9;32.24;34.018
32.736;33.275;33.903
33.135;33.739;33.486
33.711;34.018;33.31
34.147;33.903;33.283
33.849;33.486;33.857
33.676;33.31;33.765
32.921;33.283;34.285
33.636;33.857;34.126
33.828;33.765;33.928000000000004
33.88;34.285;34.241
34.049;34.126;33.912
33.761;33.928;32.906
34.08;34.241;32.418
33.922;33.912;32.264
33.314;32.906;32.325
32.17;32.418;32.799
32.338;32.264;32.88
32.076;32.325;32.464
32.594;32.799;32.701
32.794;32.88;32.348
32.751;32.464;31.846
32.456;32.701;32.05
32.776;32.348;31.84
31.919;31.846;32.371
31.621;32.05;31.886999999999997
32.212;31.84;31.72
32.062;32.371;32.684
32.273;31.887;33.079
31.732;31.72;33.586999999999996
32.232;32.684;33.244
32.756;33.079;33.501999999999995
33.462;33.587;33.554
33.415;33.244;33.489000000000004
33.302;33.502;34.338
33.913;33.554;34.443000000000005
33.567;33.489;34.586
33.862;34.338;34.692
34.221;34.443;34.951
34.353;34.586;35.658
34.519;34.692;35.568000000000005
34.881;34.951;35.126
35.08;35.658;35.217
35.662;35.568;36.043
35.334;35.126;35.985
34.951;35.217;36.16
35.7;36.043;36.162
36.039;35.985;35.955999999999996
36.1;36.16;36.02
36.067;36.162;35.725
36.343;35.956;36.659
36.24;36.02;35.789
35.933;35.725;35.93
36.098;36.659;35.969
36.546;35.789;35.884
35.939;35.93;36.292
35.825;35.969;36.53
36.012;35.884;36.464
35.839;36.292;37.341
36.48;36.53;37.367
36.526;36.464;36.739000000000004
37.315;37.341;37.012
37.323;37.367;37.149
36.717;36.739;37.617
36.811;37.012;37.924
37.187;37.149;38.051
37.189;37.617;38.552
37.788;37.924;38.541
37.744;38.051;38.719
38.058;38.552;38.633
38.803;38.541;38.952
38.496;38.719;39.183
38.882;38.633;39.736
38.87;38.952;39.830999999999996
38.94;39.183;39.864000000000004
39.603;39.736;39.631
39.734;39.831;39.759
39.634;39.864;39.351
39.901;39.631;38.92
39.56;39.759;38.580999999999996
39.053;39.351;37.885
39.123;38.92;37.944
39.003;38.581;38.766
38.312;37.885;38.897
37.917;37.944;39.289
38.444;38.766;38.666
38.758;38.897;39.547
38.727;39.289;39.376999999999995
38.881;38.666;39.105
38.991;39.547;38.527
39.236;39.377;39.668
39.172;39.105;40.108000000000004
38.657;38.527;40.324
39.104;39.668;40.328
39.692;40.108;40.417
39.909;40.324;40.662
40.351;40.328;40.683
40.812;40.417;40.946999999999996
40.555;40.662;40.739000000000004
40.847;40.683;40.58
40.86;40.947;40.256
41.149;40.739;40.666
40.808;40.58;40.931
40.478;40.256;40.888000000000005
40.285;40.666;41.226000000000006
40.779;40.931;41.159
41.076;40.888;41.023
41.084;41.226;41.053000000000004
41.153;41.159;40.908
41.089;41.023;41.016999999999996
40.88;41.053;40.933
41.088;40.908;40.713
40.99;41.017;41.248999999999995
40.951;40.933;41.076
40.874;40.713;41.452
41.015;41.249;41.693000000000005
41.361;41.076;41.571000000000005
40.967;41.452;41.766000000000005
41.53;41.693;41.785
41.719;41.571;42.045
41.395;41.766;42.04
41.933;41.785;42.556999999999995
42.029;42.045;42.812
42.015;42.04;42.348
42.071;42.557;41.321000000000005
42.459;42.812;41.066
42.802;42.348;41.468999999999994
41.548;41.321;41.424
41.693;41.066;41.761
41.029;41.469;41.986000000000004
41.267;41.424;41.163999999999994
41.516;41.761;41.443000000000005
41.926;41.986;42.235
42.103;41.164;42.47
41.207;41.443;42.568999999999996
41.687;42.235;43.056000000000004
42.086;42.47;43.238
42.396;42.569;43.395
42.652;43.056;43.248999999999995
43.09;43.238;43.39
43.285;43.395;43.628
43.282;43.249;43.818999999999996
42.778;43.39;43.573
43.267;43.628;43.771
43.631;43.819;43.818999999999996
43.729;43.573;43.906000000000006
43.727;43.771;42.563
43.531;43.819;41.831
43.908;43.906;42.211999999999996
43.279;42.563;42.903999999999996
42.435;41.831;42.773999999999994
41.818;42.212;41.943000000000005
42.627;42.904;42.211999999999996
42.969;42.774;43.007
42.931;41.943;42.714
41.889;42.212;42.114
42.643;43.007;42.475
42.984;42.714;42.04
42.943;42.114;41.193999999999996
42.136;42.475;41.376999999999995
42.308;42.04;41.04600000000001
41.474;41.194;40.696
40.986;41.377;39.815
41.064;41.046;40.056999999999995
39.804;40.696;40.11
40.497;39.815;40.848
40.469;40.057;40.645
40.54;40.11;40.995
40.632;40.848;41.816
40.852;40.645;41.857
40.583;40.995;41.643
41.354;41.816;42.05
42.054;41.857;42.315
41.97;41.643;42.422
41.594;42.05;42.388999999999996
42.272;42.315;42.138999999999996
42.295;42.422;41.923
42.596;42.389;42.036
42.479;42.139;41.96
42.062;41.923;41.784
42.142;42.036;41.74
41.972;41.96;41.349
42.209;41.784;41.681000000000004
41.776;41.74;41.684
41.5;41.349;41.36600000000001
41.66;41.681;40.952
41.394;41.684;40.985
41.396;41.366;42.09
40.891;40.952;42.33
40.991;40.985;42.299
41.601;42.09;42.493
42.424;42.33;42.813
42.292;42.299;42.788000000000004
42.398;42.493;42.942
42.621;42.813;42.713
42.713;42.788;42.378
42.886;42.942;42.148999999999994
43.089;42.713;41.989
42.597;42.378;42.306000000000004
42.411;42.149;42.494
41.9;41.989;42.99100000000001
42.431;42.306;42.625
42.303;42.494;43.043
42.629;42.991;42.585
42.932;42.625;41.931999999999995
42.545;43.043;41.91
42.953;42.585;42.428000000000004
42.419;41.932;42.503
41.739;41.91;42.347
41.939;42.428;41.562
42.553;42.503;41.286
42.506;42.347;41.538999999999994
41.736;41.562;41.894
41.698;41.286;42.106
41.201;41.539;42.597
41.45;41.894;41.621
41.959;42.106;41.739
42.418;42.597;41.051
42.469;41.621;40.695
41.676;41.739;40.774
41.219;41.051;40.330999999999996
40.984;40.695;40.383
40.873;40.774;39.791
40.585;40.331;39.605
40.443;40.383;40.183
40.247;39.791;39.415
39.863;39.605;39.069
39.956;40.183;38.817
39.817;39.415;38.955999999999996
39.429;39.069;39.829
39.53;38.817;39.592
38.685;38.956;39.903
39.145;39.829;39.363
39.685;39.592;39.836
39.148;39.903;40.346
39.85;39.363;40.534
39.341;39.836;41.091
39.997;40.346;41.777
40.482;40.534;41.832
40.698;41.091;42.019
41.138;41.777;42.614
41.767;41.832;42.221000000000004
41.759;42.019;41.409
42.363;42.614;40.751
42.063;42.221;40.803000000000004
41.802;41.409;40.174
41.211;40.751;41.022
41.004;40.803;40.586999999999996
40.906;40.174;41.683
40.947;41.022;41.215
40.802;40.587;41.157
40.932;41.683;41.79
41.77;41.215;41.5
40.969;41.157;41.578
41.226;41.79;40.162
41.401;41.5;40.09
41.52;41.578;39.766999999999996
41.121;40.162;39.552
40.041;40.09;38.583
39.711;39.767;39.085
40.214;39.552;37.174
39.273;38.583;36.881
38.673;39.085;34.564
38.593;37.174;36.174
37.593;36.881;34.678000000000004
35.691;34.564;36.117
35.18;36.174;36.442
35.419;34.678;37.048
34.972;36.117;36.389
36.474;36.442;36.034
36.606;37.048;33.774
36.692;36.389;33.067
36.463;36.034;33.368
34.831;33.774;34.865
33.416;33.067;35.187
33.86;33.368;34.563
33.598;34.865;35.436
34.834;35.187;36.624
35.322;34.563;36.727
34.406;35.436;36.869
35.915;36.624;36.285
36.439;36.727;35.291
36.97;36.869;35.114000000000004
36.95;36.285;36.309
35.613;35.291;36.018
34.285;35.114;35.114000000000004
35.725;36.309;35.611
36.163;36.018;36.102
35.645;35.114;36.85
34.639;35.611;37.403
35.737;36.102;37.624
36.318;36.85;37.344
37.228;37.403;36.92
37.539;37.624;36.36
37.041;37.344;35.107
37.5;36.92;35.489000000000004
37.072;36.36;36.148
35.365;35.107;36.784
34.863;35.489;36.010999999999996
35.71;36.148;35.989000000000004
36.763;36.784;34.912
36.897;36.011;33.864000000000004
36.585;35.989;34.943000000000005
35.453;34.912;35.799
34.696;33.864;36.573
33.435;34.943;36.451
34.907;35.799;37.65
35.809;36.573;37.843
36.676;36.451;38.203
37.033;37.65;38.565
37.424;37.843;39.446
38.247;38.203;38.561
38.06;38.565;39.044000000000004
39.37;39.446;38.260999999999996
39.148;38.561;38.162
38.381;39.044;38.852
38.865;38.261;39.772
38.22;38.162;39.052
38.606;38.852;39.486999999999995
38.938;39.772;41.063
39.582;39.052;41.162
39.65;39.487;40.287
40.657;41.063;39.18
40.807;41.162;39.759
40.637;40.287;40.898
39.178;39.18;40.92
39.676;39.759;41.044
40.229;40.898;41.391999999999996
40.547;40.92;39.801
40.787;41.044;39.946999999999996
41.268;41.392;40.978
40.429;39.801;40.763000000000005
40.298;39.947;41.17100000000001
40.411;40.978;40.708
40.922;40.763;39.62
40.628;41.171;39.2
40.856;40.708;38.442
40.533;39.62;38.2
39.689;39.2;37.266
38.668;38.442;36.996
38.367;38.2;38.422
37.853;37.266;38.266999999999996
37.078;36.996;40.109
38.054;38.422;40.272
38.457;38.267;40.323
39.287;40.109;40.931999999999995
39.968;40.272;40.846
40.645;40.323;40.778
40.922;40.932;39.979
40.945;40.846;40.731
40.653;40.778;40.08
40.506;39.979;39.553000000000004
40.038;40.731;38.789
40.236;40.08;38.733000000000004
40.331;39.553;38.830999999999996
39.359;38.789;38.260999999999996
39.198;38.733;39.451
38.957;38.831;38.635
38.994;38.261;39.238
38.842;39.451;39.599000000000004
39.154;38.635;39.69
38.804;39.238;39.221
39.368;39.599;39.607
39.521;39.69;39.482
39.694;39.221;39.941
39.349;39.607;39.849000000000004
39.546;39.482;39.986999999999995
40.185;39.941;39.884
39.743;39.849;39.898
39.753;39.987;40.281
39.963;39.884;40.47
39.999;39.898;40.580999999999996
40.292;40.281;40.122
40.222;40.47;40.355
40.569;40.581;41.309
40.339;40.122;41.986999999999995
40.522;40.355;41.669
40.538;41.309;41.692
41.751;41.987;41.924
41.632;41.669;41.848
41.636;41.692;41.59
41.608;41.924;41.773
41.921;41.848;41.678000000000004
41.997;41.59;41.81
41.4;41.773;42.449
41.429;41.678;42.504
41.929;41.81;43.25899999999999
42.214;42.449;43.157
42.578;42.504;43.248000000000005
42.917;43.259;43.45399999999999
43.049;43.157;43.725
43.051;43.248;43.233000000000004
43.3;43.454;43.496
43.633;43.725;43.582
43.335;43.233;43.495
43.543;43.496;44.163000000000004
43.351;43.582;43.971000000000004
43.762;43.495;43.953
43.519;44.163;44.001000000000005
44.269;43.971;44.2
44.018;43.953;44.364
43.949;44.001;44.357
43.866;44.2;44.56100000000001
44.413;44.364;44.262
44.045;44.357;44.516999999999996
44.399;44.561;44.345
44.641;44.262;43.931000000000004
44.457;44.517;43.293
44.474;44.345;43.70399999999999
44.263;43.931;44.185
43.445;43.293;44.451
43.484;43.704;44.455
44.008;44.185;45.416000000000004
44.255;44.451;45.26
44.438;44.455;45.628
44.706;45.416;45.645
45.395;45.26;45.875
45.33;45.628;45.61
45.649;45.645;45.836999999999996
45.587;45.875;45.81399999999999
45.546;45.61;45.869
45.665;45.837;46.608000000000004
45.573;45.814;46.526
45.85;45.869;46.336999999999996
46.173;46.608;46.472
46.617;46.526;46.409
46.553;46.337;46.773999999999994
46.148;46.472;46.601000000000006
46.684;46.409;45.813
46.362;46.774;45.74
46.725;46.601;45.23
46.169;45.813;44.498999999999995
45.573;45.74;44.82899999999999
45.134;45.23;45.531000000000006
45.203;44.499;44.82
44.74;44.829;44.522
44.981;45.531;45.291000000000004
45.349;44.82;45.092
45.068;44.522;44.772
44.82;45.291;44.428000000000004
45.056;45.092;44.038999999999994
45.104;44.772;43.861999999999995
44.911;44.428;44.842
44.026;44.039;45.428999999999995
44.06;43.862;45.417
44.414;44.842;45.156000000000006
44.998;45.429;45.426
45.316;45.417;45.545
45.313;45.156;44.88399999999999
45.1;45.426;43.907
45.142;45.545;43.761
45.504;44.884;43.526
44.559;43.907;43.458
43.591;43.761;43.074
43.473;43.526;43.114
43.021;43.458;42.769
43.62;43.074;42.757
42.905;43.114;42.41
42.694;42.769;41.676
42.826;42.757;40.793
42.953;42.41;41.748000000000005
42.472;41.676;41.56399999999999
41.819;40.793;41.78
40.816;41.748;41.153999999999996
41.731;41.564;41.089
41.231;41.78;41.496
41.782;41.154;40.875
41.139;41.089;40.59
41.389;41.496;39.361
41.078;40.875;39.542
40.776;40.59;39.975
39.781;39.361;41.114
39.406;39.542;40.773
39.364;39.975;41.147
40.311;41.114;40.269
41.537;40.773;40.753
40.641;41.147;40.464
41.471;40.269;40.513000000000005
40.427;40.753;41.251999999999995
40.613;40.464;41.578
40.492;40.513;41.909
40.632;41.252;41.833
41.032;41.578;40.499
41.805;41.909;41.022
41.89;41.833;40.125
41.713;40.499;40.289
40.686;41.022;40.592
40.587;40.125;40.049
40.254;40.289;41.608000000000004
40.42;40.592;41.656000000000006
40.248;40.049;42.167
40.893;41.608;42.228
41.664;41.656;41.018
41.649;42.167;40.678000000000004
42.002;42.228;40.204
41.748;41.018;39.969
40.954;40.678;39.727
40.861;40.204;40.21
40.16;39.969;39.965
39.663;39.727;40.051
39.793;40.21;41.138999999999996
40.081;39.965;41.803000000000004
40.195;40.051;41.251000000000005
40.147;41.139;40.779
41.426;41.803;40.291
41.765;41.251;40.525
40.479;40.779;41.398999999999994
40.792;40.291;42.268
40.374;40.525;41.993
41.223;41.399;41.852
41.505;42.268;41.75
42.261;41.993;41.628
41.905;41.852;42.62
42.164;41.75;42.99
41.462;41.628;43.473
42.259;42.62;43.486000000000004
42.793;42.99;43.647
43.144;43.473;43.765
43.324;43.486;43.813
43.466;43.647;43.578
43.476;43.765;43.81399999999999
43.761;43.813;44.446999999999996
43.926;43.578;44.589
43.596;43.814;44.408
43.954;44.447;44.31100000000001
44.543;44.589;44.323
44.481;44.408;44.038000000000004
44.485;44.311;44.056000000000004
44.184;44.323;43.941
44.203;44.038;44.018
43.74;44.056;44.233999999999995
44.04;43.941;43.63
43.789;44.018;43.928000000000004
44.024;44.234;43.88399999999999
43.953;43.63;43.818000000000005
43.944;43.928;45.059
43.882;43.884;45.042
43.821;43.818;44.607
44.08;45.059;44.608999999999995
44.969;45.042;44.763999999999996
45.001;44.607;45.341
44.573;44.609;45.765
44.723;44.764;45.541000000000004
44.794;45.341;45.504
45.47;45.765;45.636
45.684;45.541;45.385
45.484;45.504;45.513999999999996
45.51;45.636;45.31399999999999
45.412;45.385;44.696999999999996
45.674;45.514;44.401
45.144;45.314;44.995
45.47;44.697;44.933
44.653;44.401;44.876000000000005
44.602;44.995;44.902
44.891;44.933;45.027
45.141;44.876;45.174
44.996;44.902;44.966
44.997;45.027;44.623000000000005
45.026;45.174;43.957
45.317;44.966;43.598
44.69;44.623;43.656000000000006
44.575;43.957;43.523
43.89;43.598;43.715
43.965;43.656;44.352
43.629;43.523;43.986999999999995
43.606;43.715;43.198
43.837;44.352;42.381
43.98;43.987;42.507
43.975;43.198;42.28
43.272;42.381;42.125
42.406;42.507;42.032
42.001;42.28;41.985
42.659;42.125;41.853
42.279;42.032;42.778
41.903;41.985;42.158
42.051;41.853;42.492
41.891;42.778;42.986999999999995
42.919;42.158;41.96
42.016;42.492;41.431000000000004
42.652;42.987;41.601000000000006
42.55;41.96;41.555
42.098;41.431;41.33
41.406;41.601;40.927
41.691;41.555;40.855
41.299;41.33;40.992
41.56;40.927;41.699
40.993;40.855;41.56
40.871;40.992;41.824
41.436;41.699;42.361000000000004
41.641;41.56;42.315
41.604;41.824;42.104
42.023;42.361;42.512
42.207;42.315;42.818999999999996
42.231;42.104;42.74
41.9;42.512;42.6
42.703;42.819;42.684
42.717;42.74;42.683
42.986;42.6;42.992
42.638;42.684;43.006
42.656;42.683;43.251000000000005
42.704;42.992;43.821999999999996
43.135;43.006;43.6
42.941;43.251;43.363
43.471;43.822;43.141000000000005
43.935;43.6;43.729
43.696;43.363;44.403999999999996
43.203;43.141;44.335
43.213;43.729;44.387
43.789;44.404;44.07899999999999
44.498;44.335;43.91
44.334;44.387;43.702
43.906;44.079;43.626000000000005
43.946;43.91;43.165
43.907;43.702;43.848
43.663;43.626;45.272
43.299;43.165;44.942
43.119;43.848;45.035
44.746;45.272;44.949
45.205;44.942;44.648999999999994
45.009;45.035;44.926
44.849;44.949;45.136
44.812;44.649;45.358000000000004
44.78;44.926;45.172
45.185;45.136;45.161
45.215;45.358;45.138999999999996
45.193;45.172;45.431999999999995
44.9;45.161;45.32899999999999
45.055;45.139;45.4
45.324;45.432;46.055
45.363;45.329;46.196999999999996
45.285;45.4;46.702
45.954;46.055;46.771
45.945;46.197;46.472
46.364;46.702;46.355
46.763;46.771;46.486999999999995
46.459;46.472;47.129
46.481;46.355;46.518
46.514;46.487;46.975
46.797;47.129;47.038000000000004
46.821;46.518;46.81
46.723;46.975;47.278999999999996
46.727;47.038;47.169
46.85;46.81;47.148999999999994
47.069;47.279;47.232
47.204;47.169;47.317
47.136;47.149;47.422
47.196;47.232;47.831
47.032;47.317;47.062
47.348;47.422;46.545
47.479;47.831;47.04
47.769;47.062;46.108999999999995
47.033;46.545;46.294
46.821;47.04;46.839
47.219;46.109;46.812
46.266;46.294;47.047
46.298;46.839;47.34
46.812;46.812;48.045
46.679;47.047;48.093999999999994
46.951;47.34;48.184
47.595;48.045;48.293
48.188;48.094;48.34
48.193;48.184;48.12
48.375;48.293;48.145
48.164;48.34;48.299
48.209;48.12;47.845
48.14;48.145;47.54600000000001
48.287;48.299;47.361000000000004
48.185;47.845;47.793
47.35;47.546;47.266999999999996
47.664;47.361;47.401
47.733;47.793;47.156000000000006
47.368;47.267;47.485
47.409;47.401;47.47
47.511;47.156;47.75899999999999
47.4;47.485;47.375
47.23;47.47;47.576
47.359;47.759;47.195
47.733;47.375;47.117
47.589;47.576;46.387
47.738;47.195;46.497
47.167;47.117;46.647
46.152;46.387;47.577
46.348;46.497;47.568999999999996
46.561;46.647;47.343999999999994
46.855;47.577;46.315
47.476;47.569;47.075
47.413;47.344;46.178999999999995
47.098;46.315;45.545
46.625;47.075;45.538999999999994
46.658;46.179;45.705
46.389;45.545;46.37
45.305;45.539;46.498000000000005
45.656;45.705;46.729
45.975;46.37;46.501999999999995
46.229;46.498;47.141999999999996
46.669;46.729;47.605
46.6;46.502;47.111000000000004
46.597;47.142;47.533
47.091;47.605;48.191
47.514;47.111;48.468
47.072;47.533;48.466
47.968;48.191;48.968
48.247;48.468;48.824
48.543;48.466;49.184
48.376;48.968;48.812
48.817;48.824;49.229
48.931;49.184;49.736999999999995
49.065;48.812;49.735
48.846;49.229;50.18
49.201;49.737;49.983000000000004
49.847;49.735;49.941
49.876;50.18;49.254
50.026;49.983;49.184
49.991;49.941;48.949
49.951;49.254;49.409
48.814;49.184;49.205
48.795;48.949;49.655
49.465;49.409;49.27
49.114;49.205;49.224
49.289;49.655;48.861999999999995
49.428;49.27;48.403
49.324;49.224;48.675
49.259;48.862;49.29600000000001
48.808;48.403;49.258
48.531;48.675;48.631
48.931;49.296;48.174
49.384;49.258;48.798
48.794;48.631;48.483999999999995
48.982;48.174;49.063
48.119;48.798;49.605
48.813;48.484;49.192
48.777;49.063;48.04600000000001
49.14;49.605;47.913000000000004
49.67;49.192;47.195
48.782;48.046;47.625
48.205;47.913;47.95399999999999
47.504;47.195;48.452
47.674;47.625;48.106
48.045;47.954;48.425
48.269;48.452;48.369
48.048;48.106;48.595
48.409;48.425;49.168
48.433;48.369;49.126999999999995
48.168;48.595;49.372
48.867;49.168;49.77
49.363;49.127;50.628
49.312;49.372;50.925
49.333;49.77;50.992
50.237;50.628;50.871
50.715;50.925;51.013000000000005
51.003;50.992;51.051
51.038;50.871;50.70399999999999
51.037;51.013;50.896
51.066;51.051;50.74
50.776;50.704;50.775
50.938;50.896;50.943000000000005
51.045;50.74;50.881
50.975;50.775;50.695
50.877;50.943;51.225
50.701;50.881;51.361000000000004
50.739;50.695;52.266000000000005
50.92;51.225;52.163000000000004
51.371;51.361;52.13399999999999
51.742;52.266;51.695
52.038;52.163;51.418
52.021;52.134;51.718
52.014;51.695;51.66
51.569;51.418;51.89
51.674;51.718;52.068999999999996
51.635;51.66;51.773
51.481;51.89;50.867
52.001;52.069;50.785
52.003;51.773;50.605
51.174;50.867;50.794
50.844;50.785;50.717
50.747;50.605;51.201
50.681;50.794;51.262
50.692;50.717;51.155
50.859;51.201;50.008
51.44;51.262;50.207
51.19;51.155;50.545
50.635;50.008;50.273
50.077;50.207;50.675
50.121;50.545;51.273
50.652;50.273;51.461000000000006
50.74;50.675;51.407
50.783;51.273;52.006
51.265;51.461;52.534
51.605;51.407;52.703
51.637;52.006;52.498999999999995
52.313;52.534;52.532
52.356;52.703;52.641999999999996
52.694;52.499;52.946000000000005
52.62;52.532;53.559
53.042;52.642;53.545
52.713;52.946;53.316
53.025;53.559;52.973
53.686;53.545;52.861999999999995
53.662;53.316;52.93600000000001
53.3;52.973;53.032
52.899;52.862;52.746
52.923;52.936;52.604
53.113;53.032;53.232
52.699;52.746;53.123999999999995
52.267;52.604;52.576
52.664;53.232;53.071999999999996
52.917;53.124;52.666000000000004
53.028;52.576;51.663000000000004
52.632;53.072;51.56100000000001
52.649;52.666;52.552
52.665;51.663;52.928999999999995
51.818;51.561;53.266000000000005
51.928;52.552;52.714
52.449;52.929;53.32899999999999
52.61;53.266;53.191
53.071;52.714;54.716
52.987;53.329;54.868
52.758;53.191;54.95
54.147;54.716;54.577
54.85;54.868;54.482
55.005;54.95;54.471000000000004
54.707;54.577;54.513999999999996
54.607;54.482;55.05
54.721;54.471;54.736999999999995
54.488;54.514;54.662
54.702;55.05;54.585
55.212;54.737;54.766999999999996
54.712;54.662;54.61
54.816;54.585;54.978
54.754;54.767;54.21
54.55;54.61;54.857
54.835;54.978;54.887
54.962;54.21;55.148999999999994
54.272;54.857;55.791000000000004
54.707;54.887;55.727
54.751;55.149;55.97
54.943;55.791;55.623999999999995
55.553;55.727;55.151
55.771;55.97;55.037
56.019;55.624;55.693000000000005
55.585;55.151;55.735
55.324;55.037;55.693000000000005
55.225;55.693;55.93899999999999
55.701;55.735;56.184
55.809;55.693;56.129
55.718;55.939;55.965
55.981;56.184;55.983000000000004
56.211;56.129;56.038999999999994
56.12;55.965;55.99100000000001
55.817;55.983;56.657
55.733;56.039;56.739
56.047;55.991;56.728
56.551;56.657;55.989
56.695;56.739;55.717
56.61;56.728;55.903999999999996
56.807;55.989;56.501000000000005
55.999;55.717;56.736999999999995
56.065;55.904;57.365
56.187;56.501;57.35
56.52;56.737;58.138000000000005
56.739;57.365;58.72
57.289;57.35;58.82899999999999
57.587;58.138;58.998999999999995
58.487;58.72;58.935
58.679;58.829;58.971000000000004
58.922;58.999;59.291000000000004
59.105;58.935;58.593999999999994
58.909;58.971;58.556999999999995
59.086;59.291;58.42
59.005;58.594;59.243
58.645;58.557;59.428999999999995
58.688;58.42;59.434
58.658;59.243;59.762
59.334;59.429;59.187
59.763;59.434;60.326
59.729;59.762;61.007
59.762;59.187;60.928999999999995
59.461;60.326;60.848
60.489;61.007;61.13
60.969;60.929;61.174
60.882;60.848;60.817
61.233;61.13;59.31399999999999
61.055;61.174;58.809
61.005;60.817;59.138999999999996
60.483;59.314;58.644
59.367;58.809;59.599
58.726;59.139;59.661
58.73;58.644;58.003
59.436;59.599;58.376000000000005
59.369;59.661;58.32
59.587;58.003;59.08
58.26;58.376;59.977
58.169;58.32;60.027
58.503;59.08;60.79
59.354;59.977;61.003
59.843;60.027;61.586000000000006
60.133;60.79;61.696999999999996
60.881;61.003;61.961999999999996
60.525;61.586;61.717
61.435;61.697;62.144
61.7;61.962;62.195
61.877;61.717;62.574
61.783;62.144;62.441
62.409;62.195;62.8
62.25;62.574;63.047
62.674;62.441;62.806999999999995
62.657;62.8;62.365
62.727;63.047;63.405
63.072;62.807;63.513999999999996
62.186;62.365;63.528999999999996
63.017;63.405;63.303000000000004
63.381;63.514;63.076
63.642;63.529;62.685
63.796;63.303;62.872
63.27;63.076;61.895
63.229;62.685;61.521
62.334;62.872;62.303000000000004
63.017;61.895;63.023
61.746;61.521;62.637
61.79;62.303;63.185
62.348;63.023;62.665
62.976;62.637;62.025
62.506;63.185;62.407
63.639;62.665;61.373000000000005
62.771;62.025;69.786
62.368;62.407;69.98
62.711;61.373;70.453
70.347;69.786;71.473
70.038;69.98;71.59100000000001
70.496;70.453;71.20100000000001
70.714;71.473;69.187
72.127;71.591;68.546
71.788;71.201;69.467
71.754;69.187;70.523
