20140717;0;16976.81
20140718;0;17100.18
20140721;0;17051.73
20140722;0;17113.54
20140723;0;17086.63
20140724;0;17083.8
20140725;0;16960.57
20140728;0;16982.59
20140729;0;16912.11
20140730;0;16880.36
20140731;0;16563.3
20140801;0;16493.37
20140804;0;16569.28
20140805;0;16429.47
20140806;0;16443.34
20140807;0;16368.27
20140808;0;16553.93
20140811;0;16569.98
20140812;0;16560.54
20140813;0;16651.8
20140814;0;16713.58
20140815;0;16662.91
20140818;0;16838.74
20140819;0;16919.59
20140820;0;16979.13
20140821;0;17039.49
20140822;0;17001.22
20140825;0;17076.87
20140826;0;17106.7
20140827;0;17122.01
20140828;0;17079.57
20140829;0;17098.45
20140902;0;17067.56
20140903;0;17078.28
20140904;0;17069.58
20140905;0;17137.36
20140908;0;17111.42
20140909;0;17013.87
20140910;0;17068.71
20140911;0;17049.0
20140912;0;16987.51
20140915;0;17031.14
20140916;0;17131.97
20140917;0;17156.85
20140918;0;17265.99
20140919;0;17279.74
20140922;0;17172.68
20140923;0;17055.87
20140924;0;17210.06
20140925;0;16945.8
20140926;0;17113.15
20140929;0;17071.22
20140930;0;17042.9
20141001;0;16804.71
20141002;0;16801.05
20141003;0;17009.69
20141006;0;16991.91
20141007;0;16719.39
20141008;0;16994.22
20141009;0;16659.25
20141010;0;16544.1
20141013;0;16321.07
20141014;0;16315.19
20141015;0;16141.74
20141016;0;16117.24
20141017;0;16380.41
20141020;0;16399.67
20141021;0;16614.81
20141022;0;16461.32
20141023;0;16677.9
20141024;0;16805.41
20141027;0;16817.94
20141028;0;17005.75
20141029;0;16974.31
20141030;0;17195.42
20141031;0;17390.52
20141103;0;17366.24
20141104;0;17383.84
20141105;0;17484.53
20141106;0;17554.47
20141107;0;17573.93
20141110;0;17613.74
20141111;0;17614.9
20141112;0;17612.2
20141113;0;17652.79
20141114;0;17634.74
20141117;0;17647.75
20141118;0;17687.82
20141119;0;17685.73
20141120;0;17719.0
20141121;0;17810.06
20141124;0;17817.9
20141125;0;17814.94
20141126;0;17827.75
20141128;0;17828.24
20141201;0;17776.8
20141202;0;17879.55
20141203;0;17912.62
20141204;0;17900.1
20141205;0;17958.79
20141208;0;17852.48
20141209;0;17801.2
20141210;0;17533.15
20141211;0;17596.34
20141212;0;17280.83
20141215;0;17180.84
20141216;0;17068.87
20141217;0;17356.87
20141218;0;17778.15
20141219;0;17804.8
20141222;0;17959.44
20141223;0;18024.17
20141224;0;18030.21
20141226;0;18053.71
20141229;0;18038.23
20141230;0;17983.07
20141231;0;17823.07
20150102;0;17832.99
20150105;0;17501.65
20150106;0;17371.64
20150107;0;17584.52
20150108;0;17907.87
20150109;0;17737.37
20150112;0;17640.84
20150113;0;17613.68
20150114;0;17427.09
20150115;0;17320.71
20150116;0;17511.57
20150120;0;17515.23
20150121;0;17554.28
20150122;0;17813.98
20150123;0;17672.6
20150126;0;17678.7
20150127;0;17387.21
20150128;0;17191.37
20150129;0;17416.85
20150130;0;17164.95
20150202;0;17361.04
20150203;0;17666.4
20150204;0;17673.02
20150205;0;17884.88
20150206;0;17824.29
20150209;0;17729.21
20150210;0;17868.76
20150211;0;17862.14
20150212;0;17972.38
20150213;0;18019.35
20150217;0;18047.58
20150218;0;18029.85
20150219;0;17985.77
20150220;0;18140.44
20150223;0;18116.84
20150224;0;18209.19
20150225;0;18224.57
20150226;0;18214.42
20150227;0;18132.7
20150302;0;18288.63
20150303;0;18203.37
20150304;0;18096.9
20150305;0;18135.72
20150306;0;17856.78
20150309;0;17995.72
20150310;0;17662.94
20150311;0;17635.39
20150312;0;17895.22
20150313;0;17749.31
20150316;0;17977.42
20150317;0;17849.08
20150318;0;18076.19
20150319;0;17959.03
20150320;0;18127.65
20150323;0;18116.04
20150324;0;18011.14
20150325;0;17718.54
20150326;0;17678.23
20150327;0;17712.66
20150330;0;17976.31
20150331;0;17776.12
20150401;0;17698.18
20150402;0;17763.24
20150406;0;17880.85
20150407;0;17875.42
20150408;0;17902.51
20150409;0;17958.73
20150410;0;18057.65
20150413;0;17977.04
20150414;0;18036.7
20150415;0;18112.61
20150416;0;18105.77
20150417;0;17826.3
20150420;0;18034.93
20150421;0;17949.59
20150422;0;18038.27
20150423;0;18058.69
20150424;0;18080.14
20150427;0;18037.97
20150428;0;18110.14
20150429;0;18035.53
20150430;0;17840.52
20150501;0;18024.06
20150504;0;18070.4
20150505;0;17928.2
20150506;0;17841.98
20150507;0;17924.06
20150508;0;18191.11
20150511;0;18105.17
20150512;0;18068.23
20150513;0;18060.49
20150514;0;18252.24
20150515;0;18272.56
20150518;0;18298.88
20150519;0;18312.39
20150520;0;18285.4
20150521;0;18285.74
20150522;0;18232.02
20150526;0;18041.54
20150527;0;18162.99
20150528;0;18126.12
20150529;0;18010.68
20150601;0;18040.37
20150602;0;18011.94
20150603;0;18076.27
20150604;0;17905.58
20150605;0;17849.46
20150608;0;17766.55
20150609;0;17764.04
20150610;0;18000.4
20150611;0;18039.37
20150612;0;17898.84
20150615;0;17791.17
20150616;0;17904.48
20150617;0;17935.74
20150618;0;18115.84
20150619;0;18015.95
20150622;0;18119.78
20150623;0;18144.07
20150624;0;17966.07
20150625;0;17890.36
20150626;0;17946.68
20150629;0;17596.35
20150630;0;17619.51
20150701;0;17757.91
20150702;0;17730.11
20150706;0;17683.58
20150707;0;17776.91
20150708;0;17515.42
20150709;0;17548.62
20150710;0;17760.41
20150713;0;17977.68
20150714;0;18053.58
20150715;0;18050.17
20150716;0;18120.25
20150717;0;18086.45
20150720;0;18100.41
20150721;0;17919.29
20150722;0;17851.04
20150723;0;17731.92
20150724;0;17568.53
20150727;0;17440.59
20150728;0;17630.27
20150729;0;17751.39
20150730;0;17745.98
20150731;0;17689.86
20150803;0;17598.2
20150804;0;17550.69
20150805;0;17540.47
20150806;0;17419.75
20150807;0;17373.38
20150810;0;17615.17
20150811;0;17402.84
20150812;0;17402.51
20150813;0;17408.25
20150814;0;17477.4
20150817;0;17545.18
20150818;0;17511.34
20150819;0;17348.73
20150820;0;16990.69
20150821;0;16459.75
20150824;0;15871.35
20150825;0;15666.44
20150826;0;16285.51
20150827;0;16654.77
20150828;0;16643.01
20150831;0;16528.03
20150901;0;16058.35
20150902;0;16351.38
20150903;0;16374.76
20150904;0;16102.38
20150908;0;16492.68
20150909;0;16253.57
20150910;0;16330.4
20150911;0;16433.09
20150914;0;16370.96
20150915;0;16599.85
20150916;0;16739.95
20150917;0;16674.74
20150918;0;16384.58
20150921;0;16510.19
20150922;0;16330.47
20150923;0;16279.89
20150924;0;16201.32
20150925;0;16314.67
20150928;0;16001.89
20150929;0;16049.13
20150930;0;16284.7
20151001;0;16272.01
20151002;0;16472.37
20151005;0;16776.43
20151006;0;16790.19
20151007;0;16912.29
20151008;0;17050.75
20151009;0;17084.49
20151012;0;17131.86
20151013;0;17081.89
20151014;0;16924.75
20151015;0;17141.75
20151016;0;17215.97
20151019;0;17230.54
20151020;0;17217.11
20151021;0;17168.61
20151022;0;17489.16
20151023;0;17646.7
20151026;0;17623.05
20151027;0;17581.43
20151028;0;17779.52
20151029;0;17755.8
20151030;0;17663.54
20151102;0;17828.76
20151103;0;17918.15
20151104;0;17867.58
20151105;0;17863.43
20151106;0;17910.33
20151109;0;17730.48
20151110;0;17758.21
20151111;0;17702.22
20151112;0;17448.07
20151113;0;17245.24
20151116;0;17483.01
20151117;0;17489.5
20151118;0;17737.16
20151119;0;17732.75
20151120;0;17823.81
20151123;0;17792.68
20151124;0;17812.19
20151125;0;17813.39
20151127;0;17798.49
20151130;0;17719.92
20151201;0;17888.35
20151202;0;17729.68
20151203;0;17477.67
20151204;0;17847.63
20151207;0;17730.51
20151208;0;17568.0
20151209;0;17492.3
20151210;0;17574.75
20151211;0;17265.21
20151214;0;17368.5
20151215;0;17524.91
20151216;0;17749.09
20151217;0;17495.84
20151218;0;17128.55
20151221;0;17251.62
20151222;0;17417.27
20151223;0;17602.61
20151224;0;17552.17
20151228;0;17528.27
20151229;0;17720.98
20151230;0;17603.87
20151231;0;17425.03
20160104;0;17148.94
20160105;0;17158.66
20160106;0;16906.51
20160107;0;16514.1
20160108;0;16346.45
20160111;0;16398.57
20160112;0;16516.22
20160113;0;16151.41
20160114;0;16379.05
20160115;0;15988.08
20160119;0;16016.02
20160120;0;15766.74
20160121;0;15882.68
20160122;0;16093.51
20160125;0;15885.22
20160126;0;16167.23
20160127;0;15944.46
20160128;0;16069.64
20160129;0;16466.3
20160201;0;16449.18
20160202;0;16153.54
20160203;0;16336.66
20160204;0;16416.58
20160205;0;16204.97
20160208;0;16027.05
20160209;0;16014.38
20160210;0;15914.74
20160211;0;15660.18
20160212;0;15973.84
20160216;0;16196.41
20160217;0;16453.83
20160218;0;16413.43
20160219;0;16391.99
20160222;0;16620.66
20160223;0;16431.78
20160224;0;16484.99
20160225;0;16697.29
20160226;0;16639.97
20160229;0;16516.5
20160301;0;16865.08
20160302;0;16899.32
20160303;0;16943.9
20160304;0;17006.77
20160307;0;17073.95
20160308;0;16964.1
20160309;0;17000.36
20160310;0;16995.13
20160311;0;17213.31
20160314;0;17229.13
20160315;0;17251.53
20160316;0;17325.76
20160317;0;17481.49
20160318;0;17602.3
20160321;0;17623.87
20160322;0;17582.57
20160323;0;17502.59
20160324;0;17515.73
20160328;0;17535.39
20160329;0;17633.11
20160330;0;17716.66
20160331;0;17685.09
20160401;0;17792.75
20160404;0;17737.0
20160405;0;17603.32
20160406;0;17716.05
20160407;0;17541.96
20160408;0;17576.96
20160411;0;17556.41
20160412;0;17721.25
20160413;0;17908.28
20160414;0;17926.43
20160415;0;17897.46
20160418;0;18004.16
20160419;0;18053.6
20160420;0;18096.27
20160421;0;17982.52
20160422;0;18003.75
20160425;0;17977.24
20160426;0;17990.32
20160427;0;18041.55
20160428;0;17830.76
20160429;0;17773.64
20160502;0;17891.16
20160503;0;17750.91
