20100104;42.85;44.24;42.8;44.24;1744856
20100105;43.06;43.35;42.5;42.78;2456493
20100106;42.51;42.87;41.86;42.03;2313617
20100107;42;42.49;41.44;41.5;1873157
20100108;41.45;41.5;40.41;40.67;3687878
20100111;40.81;42.13;40.5;41.83;2193061
20100112;41.87;42.61;41.11;41.79;2179378
20100113;41.8;42.94;41.6;42.72;1601214
20100114;42.48;42.69;41.11;41.3;1892547
20100115;41.74;41.74;39.8;40.21;2367242
20100119;40.33;41.78;40.33;41.68;2199652
20100120;41.43;41.86;40.61;40.74;1614846
20100121;40.96;40.96;39.54;39.85;1880065
20100122;39.88;40.75;39.88;40.14;1345389
20100125;40.23;40.34;39.41;39.52;1107786
20100126;39.5;39.75;38.95;39.02;1429974
20100127;38.81;39.34;38.63;39;1908110
20100128;39.01;39.37;38.2;38.65;1486104
20100129;38.75;39.17;38.36;38.4;1322528
20100201;39.93;39.93;39.18;39.34;2361403
20100202;39.25;40.5;38.93;40.49;2023990
20100203;40.36;40.42;39.54;40.23;1427266
20100204;39.78;39.84;38.27;38.42;2192498
20100205;38.5;38.68;36.15;37.61;3571108
20100208;37;37.6;37;37.42;1685852
20100209;37.74;38.36;37.33;37.9;1208365
20100210;37.77;37.9;37.11;37.5;693739
20100211;37.58;39;37.48;38.1;1927240
20100212;37.99;38.39;37.76;38.38;1311222
20100216;38.46;38.73;37.8;38.68;1017272
20100217;38.8;39.98;38.74;39.78;1522234
20100218;39.93;40.43;39.93;40.25;1282466
20100219;40.23;40.72;40.23;40.7;982786
20100222;40.72;40.74;39.63;39.92;1187072
20100223;39.61;40.16;39.04;39.42;1637455
20100224;39.7;40.51;39.7;40.36;1393664
20100225;39.93;40.19;39.18;40.14;1107716
20100226;40.18;40.62;39.51;40.54;1355691
20100301;40.66;41.78;40.61;41.43;1164545
20100302;41.83;42.03;41.27;41.84;1105042
20100303;41.79;42.11;41.71;41.98;1366936
20100304;42;42.08;41.25;41.6;875545
20100305;41.62;41.86;41.39;41.52;940184
20100308;41.33;41.55;41.26;41.4;687750
20100309;41.18;42.19;41.17;42.08;1635813
20100310;42.22;43.14;42.11;43.02;3011985
20100311;42.89;43.11;42.4;43;1037841
20100312;43.04;43.46;42.52;43.46;1188436
20100315;43.39;43.73;42.75;43.24;1428598
20100316;43.32;43.94;43.23;43.71;1513495
20100317;43.64;43.91;42.39;42.4;2101689
20100318;42.36;42.68;41.58;41.7;2066425
20100319;42.05;42.72;41.91;42.72;3983672
20100322;42.61;42.95;42.33;42.48;1139894
20100323;42.33;42.46;42.02;42.18;1087101
20100324;42.16;42.38;41.58;41.71;1413146
20100325;42.04;42.12;41.54;41.55;1207787
20100326;41.78;42.12;41.29;41.61;1209914
20100329;41.73;41.94;40.97;41.16;1369224
20100330;41.25;41.39;40.71;40.86;1535351
20100331;40.89;41.67;40.83;40.87;1904878
20100401;41.08;41.62;40.6;40.85;1778518
20100405;40.86;41.05;40.53;40.65;1439897
20100406;40.51;40.66;40.06;40.47;2434517
20100407;40.31;41.45;40.12;40.49;2799952
20100408;40.43;40.5;39.42;39.81;2226682
20100409;40.01;40.01;39.22;39.68;1524975
20100412;38.77;39.75;38.22;39.26;2763577
20100413;39.24;40.17;38.94;40.01;2185160
20100414;40.09;40.21;39.51;39.99;1294907
20100415;39.76;40.22;39.23;39.66;1627020
20100416;39.62;40.12;38.92;39.99;2677056
