60.7;61.125;61.336000000000006
61.066;60.56;61.52
60.177;60.84;61.766999999999996
61.418;61.336;62.177
61.361;61.52;62.395
61.675;61.767;62.763999999999996
61.774;62.177;63.65
62.11;62.395;64.082
62.019;62.764;64.285
62.615;63.65;63.736000000000004
63.821;64.082;64.139
63.898;64.285;64.774
63.715;63.736;65.01
64.019;64.139;65.857
64.54;64.774;65.469
64.709;65.01;65.558
65.573;65.857;65.555
65.649;65.469;65.085
65.293;65.558;64.582
65.502;65.555;65.188
65.565;65.085;64.482
64.532;64.582;64.318
65.124;65.188;65.153
64.996;64.482;65.251
64.619;64.318;64.342
64.473;65.153;63.88
65.306;65.251;64.71300000000001
65.138;64.342;64.98899999999999
64.228;63.88;64.87100000000001
63.851;64.713;64.342
64.821;64.989;64.35600000000001
64.559;64.871;64.831
64.961;64.342;64.695
64.538;64.356;65.169
64.453;64.831;64.382
64.801;64.695;64.839
64.559;65.169;64.597
64.581;64.382;64.995
64.548;64.839;65.329
65.047;64.597;66.476
64.681;64.995;66.241
65.068;65.329;66.143
65.671;66.476;66.48899999999999
66.372;66.241;66.896
66.275;66.143;66.82
66.192;66.489;66.775
66.445;66.896;66.042
66.502;66.82;66.516
66.917;66.775;67.32300000000001
66.271;66.042;67.303
66.107;66.516;67.264
67.108;67.323;67.306
67.39;67.303;68.045
67.175;67.264;68.307
66.789;67.306;68.199
67.713;68.045;67.476
67.902;68.307;67.283
68.193;68.199;66.71300000000001
67.667;67.476;65.317
67.218;67.283;66.167
66.414;66.713;67.075
66.821;65.317;66.727
65.917;66.167;67.627
66.236;67.075;68.215
66.923;66.727;67.90899999999999
67.187;67.627;67.834
68.011;68.215;68.435
67.908;67.909;67.833
67.988;67.834;68.645
67.98;68.435;69.39399999999999
67.717;67.833;70.312
67.912;68.645;70.712
69.198;69.394;70.42699999999999
69.884;70.312;71.023
70.547;70.712;70.976
70.583;70.427;70.482
70.393;71.023;69.937
70.535;70.976;70.391
71.057;70.482;70.297
70.157;69.937;70.125
69.657;70.391;70.155
69.957;70.297;70.421
69.705;70.125;69.398
70.572;70.155;69.268
69.81;70.421;68.405
69.792;69.398;66.368
69.453;69.268;65.555
69.734;68.405;67.13
68.427;66.368;67.255
66.607;65.555;67.531
65.704;67.13;67.678
67.27;67.255;67.395
66.88;67.531;68.645
67.532;67.678;66.96
67.726;67.395;67.483
67.722;68.645;65.779
67.965;66.96;65.527
67.111;67.483;66.648
66.219;65.779;68.156
65.842;65.527;67.593
65.372;66.648;68.624
67.314;68.156;67.175
69.003;67.593;67.848
67.456;68.624;67.413
69.151;67.175;68.425
67.353;67.848;69.002
67.509;67.413;69.45
67.541;68.425;69.446
68.69;69.002;69.42
68.8;69.45;68.28
69.608;69.446;68.137
69.486;69.42;67.987
69.545;68.28;68.509
68.587;68.137;68.536
67.54;67.987;69.054
68.022;68.509;70.929
68.634;68.536;71.582
68.121;69.054;71.965
70.28;70.929;71.608
71.233;71.582;71.702
71.644;71.965;71.689
71.779;71.608;70.833
71.116;71.702;70.87
71.613;71.689;71.29899999999999
71.955;70.833;72.24
70.866;70.87;72.28399999999999
70.434;71.299;72.922
71.467;72.24;72.152
72.166;72.284;71.484
72.59;72.922;71.219
72.607;72.152;70.672
72.026;71.484;70.507
71.07;71.219;70.56
70.279;70.672;71.859
70.697;70.507;72.682
70.788;70.56;72.76
71.609;71.859;72.54899999999999
72.154;72.682;72.267
72.552;72.76;72.36
72.754;72.549;72.828
72.745;72.267;72.508
71.979;72.36;71.786
73.164;72.828;71.211
73.066;72.508;71.053
72.601;71.786;71.2
71.666;71.211;71.047
71.155;71.053;70.938
70.918;71.2;71.363
71.061;71.047;71.748
71.195;70.938;72.009
70.822;71.363;71.804
71.343;71.748;71.85300000000001
71.796;72.009;72.108
71.989;71.804;71.959
71.892;71.853;72.26
71.581;72.108;72.462
71.988;71.959;72.734
71.826;72.26;72.727
72.392;72.462;72.415
72.308;72.734;72.642
72.758;72.727;73.117
72.409;72.415;72.954
72.727;72.642;73.53699999999999
72.639;73.117;73.443
73.212;72.954;72.63
73.338;73.537;72.553
73.607;73.443;72.467
73.312;72.63;73.84
72.655;72.553;73.952
72.659;72.467;73.71
73.369;73.84;73.236
74.137;73.952;72.887
73.875;73.71;71.70100000000001
73.571;73.236;71.86399999999999
73.176;72.887;71.616
72.39;71.701;70.668
72.034;71.864;70.683
71.689;71.616;71.202
71.785;70.668;71.17699999999999
70.571;70.683;70.54899999999999
70.88;71.202;70.945
70.93;71.177;71.153
71.353;70.549;70.942
70.732;70.945;70.938
71.074;71.153;70.789
71.453;70.942;70.359
71.163;70.938;70.423
70.794;70.789;70.117
70.823;70.359;69.919
70.422;70.423;70.433
70.768;70.117;70.812
70.135;69.919;70.59
70.049;70.433;71.115
70.638;70.812;70.505
70.87;70.59;70.142
70.551;71.115;69.663
70.929;70.505;69.628
70.15;70.142;69.345
69.417;69.663;68.846
69.808;69.628;69.582
70.022;69.345;69.79
69.369;68.846;70.362
69.143;69.582;69.622
69.472;69.79;69.76
70.412;70.362;69.345
70.205;69.622;68.453
69.855;69.76;68.34899999999999
69.399;69.345;68.186
69.227;68.453;68.14
68.237;68.349;66.819
68.391;68.186;66.6
67.83;68.14;67.08800000000001
68.212;66.819;67.907
66.819;66.6;68.242
66.674;67.088;68.123
67.638;67.907;68.735
67.902;68.242;68.732
68.32;68.123;68.46300000000001
68.394;68.735;68.30199999999999
68.408;68.732;68.61
68.279;68.463;68.796
68.306;68.302;69.042
68.685;68.61;69.07600000000001
68.713;68.796;68.684
69.05;69.042;69.525
69.041;69.076;69.804
69.102;68.684;69.862
68.816;69.525;70.182
69.535;69.804;70.195
69.808;69.862;69.745
70.157;70.182;69.83
70.182;70.195;70.285
70.053;69.745;70.883
69.807;69.83;70.695
70.054;70.285;71.598
70.355;70.883;71.308
70.88;70.695;71.483
70.85;71.598;71.03
70.934;71.308;71.381
71.193;71.483;70.771
71.54;71.03;71.535
71.048;71.381;72.625
70.948;70.771;72.428
70.716;71.535;72.75
72.6;72.625;73.018
72.649;72.428;72.71
72.456;72.75;73.05199999999999
72.484;73.018;73.192
72.963;72.71;73.14
72.823;73.052;73.256
73.371;73.192;73.695
73.168;73.14;73.572
73.145;73.256;73.71300000000001
73.138;73.695;74.108
73.51;73.572;74.498
73.764;73.713;74.514
73.791;74.108;74.555
73.976;74.498;74.96600000000001
74.363;74.514;74.911
74.523;74.555;74.723
74.788;74.966;74.017
75.139;74.911;73.447
74.571;74.723;73.798
74.593;74.017;73.562
73.87;73.447;73.605
73.817;73.798;73.695
73.493;73.562;73.256
73.867;73.605;74.111
73.281;73.695;74.173
73.807;73.256;74.403
73.407;74.111;74.236
74.018;74.173;74.4
74.099;74.403;74.255
74.429;74.236;74.554
74.435;74.4;74.015
74.255;74.255;73.47
74.304;74.554;74.03
74.475;74.015;72.774
73.945;73.47;73.124
73.616;74.03;73.408
74.282;72.774;73.152
73.041;73.124;73.48899999999999
73.067;73.408;73.874
73.455;73.152;74.649
72.947;73.489;74.512
73.329;73.874;74.006
74.122;74.649;74.003
74.742;74.512;74.032
74.513;74.006;73.72399999999999
74.218;74.003;73.72399999999999
73.924;74.032;74.163
73.94;73.724;73.95
73.733;73.724;73.495
73.79;74.163;73.23899999999999
73.992;73.95;73.575
73.477;73.495;73.245
73.578;73.239;73.598
73.523;73.575;73.518
73.299;73.245;73.977
73.45;73.598;74.059
73.795;73.518;74.332
73.713;73.977;74.507
73.617;74.059;74.721
74.058;74.332;74.442
74.346;74.507;75.692
74.772;74.721;76.183
74.947;74.442;76.868
74.594;75.692;76.726
74.958;76.183;77.354
76.107;76.868;77.952
76.845;76.726;77.96600000000001
76.877;77.354;76.345
77.258;77.952;77.572
77.821;77.966;76.727
77.585;76.345;76.612
76.763;77.572;77.633
76.979;76.727;77.45
76.823;76.612;77.92699999999999
76.794;77.633;77.867
77.871;77.45;77.697
77.745;77.927;77.405
77.974;77.867;78.006
77.673;77.697;78.918
77.651;77.405;78.485
77.692;78.006;78.657
78.019;78.918;78.867
78.712;78.485;79.202
78.57;78.657;79.608
79.182;78.867;79.99
78.906;79.202;79.382
79.136;79.608;79.76
79.48;79.99;80.295
79.76;79.382;80.585
79.563;79.76;81.077
79.697;80.295;80.656
80.332;80.585;81.095
80.488;81.077;81.13600000000001
80.891;80.656;81.59
80.866;81.095;79.563
81.001;81.136;78.396
81.305;81.59;78.358
81.536;79.563;77.55
78.804;78.396;76.168
78.062;78.358;75.342
79.11;77.55;74.44800000000001
77.005;76.168;74.685
76.114;75.342;73.858
75.082;74.448;73.483
74.386;74.685;74.64
74.68;73.858;74.058
73.716;73.483;73.866
73.431;74.64;72.822
74.192;74.058;71.703
74.188;73.866;73.663
73.321;72.822;73.847
73.1;71.703;74.08800000000001
71.706;73.663;74.176
73.635;73.847;71.898
74.284;74.088;68.967
74.136;74.176;70.158
74.112;71.898;69.98
71.3;68.967;71.11
69.41;70.158;71.993
69.425;69.98;73.455
70.578;71.11;73.03699999999999
71.599;71.993;72.82
72.44;73.455;73.796
73.337;73.037;73.17
73.469;72.82;73.05199999999999
72.749;73.796;73.15100000000001
73.387;73.17;74.173
73.4;73.052;74.268
73.175;73.151;76.342
73.516;74.173;76.185
74.103;74.268;76.26
75.217;76.342;76.263
76.351;76.185;76.62100000000001
76.103;76.26;77.08
76.29;76.263;76.855
76.354;76.621;77.043
76.814;77.08;76.939
77.024;76.855;75.457
76.868;77.043;75.138
77.176;76.939;75.17399999999999
77.082;75.457;74.488
75.014;75.138;74.271
74.963;75.174;73.244
75.094;74.488;72.953
74.895;74.271;72.44
74.746;73.244;72.583
73.594;72.953;72.34
72.848;72.44;72.223
72.309;72.583;72.183
72.43;72.34;72.733
72.22;72.223;72.058
72.471;72.183;71.098
72.088;72.733;70.738
72.53;72.058;69.462
72.062;71.098;68.003
70.958;70.738;67.327
69.998;69.462;68.685
69.232;68.003;68.406
67.948;67.327;68.79899999999999
67.533;68.685;69.538
68.475;68.406;69.303
68.561;68.799;69.107
69.004;69.538;68.763
69.578;69.303;68.959
68.63;69.107;68.546
69.116;68.763;68.094
68.5;68.959;68.533
69.078;68.546;67.903
69.088;68.094;68.756
68.088;68.533;70.268
68.511;67.903;70.38600000000001
68.532;68.756;70.818
69.039;70.268;70.197
70.504;70.386;70.321
70.297;70.818;70.855
70.816;70.197;70.795
70.179;70.321;73.27199999999999
71.585;70.855;73.327
70.817;70.795;72.171
70.831;73.272;71.762
73.342;73.327;70.975
73.38;72.171;71.21300000000001
71.997;71.762;71.65100000000001
71.743;70.975;71.354
70.975;71.213;70.667
71.203;71.651;71.382
71.363;71.354;71.37899999999999
70.932;70.667;69.889
70.72;71.382;69.922
71.141;71.379;70.134
71.163;69.889;69.4
70.046;69.922;69.458
69.448;70.134;71.07600000000001
70.061;69.4;71.758
69.509;69.458;71.653
69.986;71.076;71.431
70.905;71.758;72.831
71.368;71.653;73.904
71.394;71.431;73.602
71.857;72.831;73.164
72.61;73.904;73.809
74.205;73.602;73.851
73.49;73.164;73.955
73.355;73.809;74.73899999999999
73.576;73.851;74.071
74.024;73.955;73.547
74.123;74.739;72.46600000000001
74.768;74.071;71.90100000000001
73.891;73.547;72.789
73.239;72.466;72.74
72.499;71.901;71.612
72.36;72.789;71.646
72.848;72.74;70.498
72.261;71.612;69.604
71.987;71.646;69.822
71.683;70.498;69.36399999999999
70.214;69.604;69.925
69.686;69.822;70.587
69.674;69.364;70.955
69.044;69.925;70.32
70.184;70.587;69.668
70.609;70.955;68.937
71.035;70.32;69.334
70.247;69.668;69.072
69.719;68.937;68.785
69.13;69.334;68.579
69.336;69.072;69.113
69.186;68.785;68.411
68.776;68.579;68.223
68.701;69.113;68.285
69.292;68.411;68.568
68.441;68.223;69.168
67.879;68.285;69.64399999999999
67.821;68.568;69.937
68.569;69.168;69.85
69.565;69.644;68.296
69.615;69.937;67.839
69.835;69.85;67.958
69.811;68.296;67.998
68.259;67.839;68.18
68.197;67.958;69.234
68.082;67.998;68.41
67.942;68.18;68.721
68.248;69.234;69.003
69.101;68.41;69.134
68.37;68.721;69.212
69.067;69.003;68.97800000000001
68.969;69.134;68.96
69.319;69.212;68.861
69.096;68.978;68.645
68.823;68.96;69.14
68.969;68.861;69.488
68.798;68.645;69.971
68.695;69.14;69.79899999999999
69.389;69.488;69.796
69.604;69.971;70.61
69.889;69.799;70.042
69.872;69.796;70.775
70.045;70.61;71.13
70.422;70.042;71.253
70.262;70.775;70.798
70.877;71.13;71.43
71.1;71.253;71.594
71.297;70.798;71.419
71.191;71.43;70.637
71.607;71.594;70.137
71.232;71.419;70.815
71.142;70.637;70.502
70.632;70.137;71.634
70.195;70.815;72.09
70.634;70.502;70.718
70.728;71.634;71.921
71.04;72.09;71.998
72.032;70.718;72.725
71.029;71.921;73.43
71.768;71.998;74.298
72.119;72.725;74.581
72.972;73.43;74.408
73.455;74.298;74.69800000000001
74.115;74.581;74.99
74.475;74.408;75.24
74.125;74.698;75.023
74.601;74.99;74.682
74.977;75.24;74.82
75.019;75.023;74.975
75.044;74.682;75.196
74.707;74.82;75.208
74.892;74.975;75.105
75.137;75.196;75.623
75.395;75.208;75.615
75.215;75.105;76.667
75.089;75.623;76.411
75.252;75.615;75.988
76.175;76.667;75.297
76.59;76.411;74.89
76.502;75.988;75.313
75.892;75.297;75.28699999999999
75.24;74.89;74.587
75.038;75.313;74.837
74.913;75.287;75.01899999999999
75.424;74.587;75.26100000000001
74.482;74.837;73.876
75.182;75.019;74.23100000000001
74.958;75.261;74.726
75.311;73.876;74.44
73.836;74.231;75.22
74.688;74.726;74.35300000000001
74.901;74.44;74.86
74.845;75.22;75.33
75.326;74.353;75.807
74.227;74.86;76.32
75.072;75.33;76.172
75.623;75.807;75.899
75.901;76.32;76.061
76.118;76.172;76.161
76.49;75.899;76.587
76.253;76.061;76.32300000000001
76.087;76.161;75.513
76.122;76.587;74.94
76.667;76.323;75.494
76.398;75.513;76.4
75.157;74.94;77.138
75.383;75.494;76.778
75.621;76.4;77.14699999999999
76.71;77.138;77.285
76.929;76.778;76.957
76.858;77.147;77.355
77.055;77.285;77.082
77.249;76.957;77.788
77.094;77.355;77.982
77.259;77.082;78.35
77.396;77.788;78.725
78.038;77.982;78.584
78.007;78.35;79.092
78.322;78.725;78.797
78.447;78.584;79.766
78.212;79.092;79.83
78.726;78.797;79.952
79.067;79.766;80.235
79.647;79.83;79.75
79.828;79.952;79.922
80.107;80.235;79.882
80.245;79.75;80.5
79.728;79.922;80.25
79.822;79.882;79.937
79.789;80.5;79.657
80.328;80.25;79.462
